Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,10,1 ,s/p,s/p,,s/p,s/p,s/p
2015,10,2 ,s/p,s/p,,s/p,s/p,s/p
2015,10,3 ,s/p,s/p,,s/p,s/p,s/p
2015,10,4 ,s/p,0.6,,3.2,3.8,3.8
2015,10,5 ,s/p,10.4,,5.4,15.8,19.6
2015,10,6 ,2.8,8.4,,3.0,14.2,33.8
2015,10,7 ,s/p,s/p,,s/p,s/p,33.8
2015,10,8 ,s/p,s/p,,s/p,s/p,33.8
2015,10,9 ,s/p,s/p,,s/p,s/p,33.8
2015,10,10 ,s/p,s/p,,s/p,s/p,33.8
2015,10,11 ,s/p,s/p,,s/p,s/p,33.8
2015,10,12 ,s/p,s/p,,6.2,6.2,40.0
2015,10,13 ,1.2,s/p,,s/p,1.2,41.2
2015,10,14 ,s/p,s/p,,s/p,s/p,41.2
2015,10,15 ,s/p,s/p,,s/p,s/p,41.2
2015,10,16 ,s/p,s/p,,s/p,s/p,41.2
2015,10,17 ,s/p,s/p,,s/p,s/p,41.2
2015,10,18 ,s/p,s/p,,s/p,s/p,41.2
2015,10,19 ,s/p,s/p,,0.2,0.2,41.4
2015,10,20 ,s/p,s/p,,1.0,1.0,42.4
2015,10,21 ,2.4,s/p,,s/p,2.4,44.8
2015,10,22 ,s/p,s/p,,s/p,s/p,44.8
2015,10,23 ,s/p,s/p,,3.8,3.8,48.6
2015,10,24 ,s/p,0.8,,s/p,0.8,49.4
2015,10,25 ,s/p,s/p,,0.6,0.6,50.0
2015,10,26 ,s/p,s/p,,s/p,s/p,50.0
2015,10,27 ,s/p,s/p,,0.0,0.0,50.0
2015,10,28 ,0.6,1.8,,2.4,4.8,54.8
2015,10,29 ,s/p,s/p,,s/p,s/p,54.8
2015,10,30 ,s/p,s/p,,s/p,s/p,54.8
2015,10,31 ,s/p,s/p,,s/p,s/p,54.8
