Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,2,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2010,2,2 ,2.8,s/p,s/p,10.3,13.1,13.2
2010,2,3 ,0.2,s/p,s/p,13.7,13.9,27.1
2010,2,4 ,3.2,s/p,s/p,2.1,5.3,32.4
2010,2,5 ,s/p,s/p,,,s/p,32.4
2010,2,6 ,,,,,,
2010,2,7 ,,s/p,s/p,38.7,38.7,71.1
2010,2,8 ,0.2,s/p,s/p,5.9,6.1,77.2
2010,2,9 ,1.8,s/p,s/p,2.1,3.9,81.1
2010,2,10 ,s/p,s/p,s/p,s/p,s/p,81.1
2010,2,11 ,s/p,s/p,s/p,s/p,s/p,81.1
2010,2,12 ,s/p,s/p,,,s/p,81.1
2010,2,13 ,,,,,,
2010,2,14 ,,s/p,s/p,s/p,s/p,81.1
2010,2,15 ,s/p,s/p,s/p,s/p,s/p,81.1
2010,2,16 ,s/p,s/p,s/p,5.2,5.2,86.3
2010,2,17 ,0.2,s/p,s/p,10.2,10.4,96.7
2010,2,18 ,7.8,s/p,s/p,6.8,14.6,111.3
2010,2,19 ,1.2,s/p,s/p,0.2,1.4,112.7
2010,2,20 ,s/p,s/p,,,s/p,112.7
2010,2,21 ,,s/p,s/p,s/p,s/p,112.7
2010,2,22 ,s/p,s/p,s/p,s/p,s/p,112.7
2010,2,23 ,s/p,s/p,s/p,s/p,s/p,112.7
2010,2,24 ,s/p,s/p,s/p,s/p,s/p,112.7
2010,2,25 ,s/p,s/p,s/p,s/p,s/p,112.7
2010,2,26 ,s/p,s/p,,,s/p,112.7
2010,2,27 ,,,,,,
2010,2,28 ,,s/p,s/p,s/p,s/p,112.7
