Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,4,1 ,s/p,s/p,,0.6,0.6,0.6
2017,4,2 ,1.8,0.4,,2.4,4.6,5.2
2017,4,3 ,s/p,s/p,,16.4,16.4,21.6
2017,4,4 ,0.4,s/p,,0.4,0.8,22.4
2017,4,5 ,0.0,s/p,,14.2,14.2,36.6
2017,4,6 ,1.0,0.6,,s/p,1.6,38.2
2017,4,7 ,0.0,3.0,,s/p,3.0,41.2
2017,4,8 ,s/p,s/p,,s/p,s/p,41.2
2017,4,9 ,s/p,s/p,,s/p,s/p,41.2
2017,4,10 ,0.0,s/p,,s/p,0.0,41.2
2017,4,11 ,s/p,s/p,,s/p,s/p,41.2
2017,4,12 ,s/p,s/p,,s/p,s/p,41.2
2017,4,13 ,s/p,s/p,,s/p,s/p,41.2
2017,4,14 ,s/p,s/p,,s/p,s/p,41.2
2017,4,15 ,s/p,s/p,,s/p,s/p,41.2
2017,4,16 ,s/p,s/p,,s/p,s/p,41.2
2017,4,17 ,s/p,s/p,,s/p,s/p,41.2
2017,4,18 ,0.2,s/p,,s/p,0.2,41.4
2017,4,19 ,s/p,s/p,,0.6,0.6,42.0
2017,4,20 ,s/p,0.4,,3.8,4.2,46.2
2017,4,21 ,s/p,s/p,,7.0,7.0,53.2
2017,4,22 ,s/p,s/p,,s/p,s/p,53.2
2017,4,23 ,0.0,s/p,,4.8,4.8,58.0
2017,4,24 ,6.0,9.0,,0.4,15.4,73.4
2017,4,25 ,0.0,0.2,,s/p,0.2,73.6
2017,4,26 ,s/p,s/p,,0.2,0.2,73.8
2017,4,27 ,10.0,2.6,,0.4,13.0,86.8
2017,4,28 ,s/p,s/p,,s/p,s/p,86.8
2017,4,29 ,s/p,0.4,,s/p,0.4,87.2
2017,4,30 ,s/p,s/p,,s/p,s/p,87.2
