Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,8,1 ,s/p,,,18.9,18.9,18.9
2014,8,2 ,1.2,,,5.9,7.1,26.0
2014,8,3 ,s/p,,,s/p,s/p,26.0
2014,8,4 ,s/p,,,s/p,s/p,26.0
2014,8,5 ,10.3,,,50.8,61.1,87.1
2014,8,6 ,3.4,,,s/p,3.4,90.5
2014,8,7 ,s/p,,,s/p,s/p,90.5
2014,8,8 ,s/p,,,0.7,0.7,91.2
2014,8,9 ,s/p,,,1.9,1.9,93.1
2014,8,10 ,0.1,,,s/p,0.1,93.2
2014,8,11 ,s/p,,,s/p,s/p,93.2
2014,8,12 ,s/p,,,s/p,s/p,93.2
2014,8,13 ,s/p,,,s/p,s/p,93.2
2014,8,14 ,s/p,,,s/p,s/p,93.2
2014,8,15 ,s/p,,,s/p,s/p,93.2
2014,8,16 ,s/p,,,s/p,s/p,93.2
2014,8,17 ,s/p,,,s/p,s/p,93.2
2014,8,18 ,s/p,,,s/p,s/p,93.2
2014,8,19 ,s/p,,,0.2,0.2,93.4
2014,8,20 ,s/p,,,s/p,s/p,93.4
2014,8,21 ,s/p,,,s/p,s/p,93.4
2014,8,22 ,s/p,,,11.2,11.2,104.6
2014,8,23 ,6.1,,,9.2,15.3,119.9
2014,8,24 ,s/p,,,0.2,0.2,120.1
2014,8,25 ,s/p,,,s/p,s/p,120.1
2014,8,26 ,s/p,,,s/p,s/p,120.1
2014,8,27 ,s/p,,,s/p,s/p,120.1
2014,8,28 ,s/p,,,0.4,0.4,120.5
2014,8,29 ,s/p,,,5.6,5.6,126.1
2014,8,30 ,1.4,,,s/p,1.4,127.5
2014,8,31 ,s/p,,,19.8,19.8,147.3
