Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,5,1 ,s/p,,,3.2,3.2,3.2
2016,5,2 ,s/p,,,0.2,0.2,3.4
2016,5,3 ,s/p,,,s/p,s/p,3.4
2016,5,4 ,s/p,,,s/p,s/p,3.4
2016,5,5 ,0.2,,,0.6,0.8,4.2
2016,5,6 ,s/p,,,s/p,s/p,4.2
2016,5,7 ,s/p,,,s/p,s/p,4.2
2016,5,8 ,s/p,,,s/p,s/p,4.2
2016,5,9 ,s/p,,,s/p,s/p,4.2
2016,5,10 ,s/p,,,s/p,s/p,4.2
2016,5,11 ,s/p,,,s/p,s/p,4.2
2016,5,12 ,s/p,,,0.2,0.2,4.4
2016,5,13 ,s/p,,,0.2,0.2,4.6
2016,5,14 ,s/p,,,4.2,4.2,8.8
2016,5,15 ,s/p,,,s/p,s/p,8.8
2016,5,16 ,s/p,,,,s/p,8.8
2016,5,17 ,s/p,,,s/p,s/p,8.8
2016,5,18 ,7.0,,,14.8,21.8,30.6
2016,5,19 ,1.6,,,0.6,2.2,32.8
2016,5,20 ,0.2,,,6.2,6.4,39.2
2016,5,21 ,s/p,,,s/p,s/p,39.2
2016,5,22 ,s/p,,,,s/p,39.2
2016,5,23 ,s/p,,,s/p,s/p,39.2
2016,5,24 ,s/p,,,4.8,4.8,44.0
2016,5,25 ,0.8,,,5.6,6.4,50.4
2016,5,26 ,s/p,,,s/p,s/p,50.4
2016,5,27 ,s/p,,,s/p,s/p,50.4
2016,5,28 ,s/p,,,13.2,13.2,63.6
2016,5,29 ,4.4,,,1.6,6.0,69.6
2016,5,30 ,0.4,,,s/p,0.4,70.0
2016,5,31 ,s/p,,,5.0,5.0,75.0
