Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,10,1 ,0.2,s/p,s/p,0.2,0.4,0.4
2017,10,2 ,s/p,1.0,2.8,8.4,12.2,12.6
2017,10,3 ,0.0,,,16.8,16.8,29.4
2017,10,4 ,7.8,s/p,s/p,3.8,11.6,41.0
2017,10,5 ,2.6,3.0,0.2,s/p,5.8,46.8
2017,10,6 ,s/p,s/p,s/p,s/p,s/p,46.8
2017,10,7 ,s/p,s/p,s/p,s/p,s/p,46.8
2017,10,8 ,s/p,,,s/p,s/p,46.8
2017,10,9 ,s/p,s/p,s/p,s/p,s/p,46.8
2017,10,10 ,s/p,,,s/p,s/p,46.8
2017,10,11 ,s/p,2.6,0.0,s/p,2.6,49.4
2017,10,12 ,s/p,s/p,s/p,s/p,s/p,49.4
2017,10,13 ,s/p,,,s/p,s/p,49.4
2017,10,14 ,s/p,s/p,s/p,s/p,s/p,49.4
2017,10,15 ,s/p,,,s/p,s/p,49.4
2017,10,16 ,s/p,s/p,0.0,s/p,0.0,49.4
2017,10,17 ,s/p,s/p,2.8,1.8,4.6,54.0
2017,10,18 ,s/p,,,s/p,s/p,54.0
2017,10,19 ,s/p,s/p,s/p,s/p,s/p,54.0
2017,10,20 ,s/p,,,s/p,s/p,54.0
2017,10,21 ,s/p,,s/p,s/p,s/p,54.0
2017,10,22 ,s/p,s/p,s/p,s/p,s/p,54.0
2017,10,23 ,s/p,,,s/p,s/p,54.0
2017,10,24 ,s/p,s/p,s/p,s/p,s/p,54.0
2017,10,25 ,s/p,,,s/p,s/p,54.0
2017,10,26 ,s/p,s/p,s/p,s/p,s/p,54.0
2017,10,27 ,s/p,s/p,s/p,5.4,5.4,59.4
2017,10,28 ,11.2,,,0.2,11.4,70.8
2017,10,29 ,7.0,0.4,s/p,s/p,7.4,78.2
2017,10,30 ,s/p,s/p,s/p,0.2,0.2,78.4
2017,10,31 ,s/p,4.6,10.4,3.6,18.6,97.0
