Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,-3.0,10.5,3.8,3.1,22
2019,7,2,3.7,11.5,6.6,6.7,22
2019,7,3,5.8,9.9,7.8,6.5,20
2019,7,4,-1.7,10.5,4.6,4.3,21
2019,7,5,-2.7,5.3,1.3,5.5,17
2019,7,6,0.4,12.2,6.3,6.1,16
2019,7,7,9.8,12.9,11.3,11.0,19
2019,7,8,9.5,13.6,11.3,11.4,22
2019,7,9,3.7,15.4,9.5,11.3,20
2019,7,10,3.7,12.8,8.3,8.4,22
2019,7,11,5.2,13.3,9.1,8.9,23
2019,7,12,2.0,13.6,7.8,7.4,22
2019,7,13,5.8,13.4,9.6,9.1,20
2019,7,14,7.3,11.2,9.3,8.2,22
2019,7,15,-0.8,8.9,4.0,5.7,20
2019,7,16,0.3,11.8,6.1,5.5,19
2019,7,17,.,.,.,7.8,22
2019,7,18,-1.7,12.3,5.3,4.5,23
2019,7,19,0.1,11.1,5.6,4.7,23
2019,7,20,4.8,9.3,6.7,7.0,17
2019,7,21,4.9,8.8,6.9,6.8,22
2019,7,22,-0.2,9.6,4.7,5.4,21
2019,7,23,-3.3,10.8,3.8,3.4,22
2019,7,24,-3.3,16.8,4.2,4.5,23
2019,7,25,4.0,10.6,7.0,7.2,21
2019,7,26,3.6,14.5,8.4,8.6,22
2019,7,27,0.4,10.4,5.4,4.7,20
2019,7,28,5.5,8.0,8.1,8.4,21
2019,7,29,9.2,13.0,11.1,10.8,22
2019,7,30,9.2,16.9,11.6,11.8,23
2019,7,31,6.4,12.6,9.5,9.6,21
