Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,4.6,17.9,11.2,11.1,22
2020,8,2,4.3,23.8,14.0,11.2,22
2020,8,3,6.1,19.4,12.7,11.0,23
2020,8,4,5.8,25.7,15.8,12.6,23
2020,8,5,6.7,19.8,13.2,12.3,23
2020,8,6,5.7,20.7,13.2,12.0,23
2020,8,7,4.4,22.4,13.4,12.2,23
2020,8,8,6.2,27.9,17.0,13.8,23
2020,8,9,7.9,17.4,12.4,12.4,24
2020,8,10,2.5,22.4,12.4,10.6,23
2020,8,11,3.6,20.8,11.3,11.0,22
2020,8,12,-0.1,16.6,8.3,7.8,22
2020,8,13,1.4,19.0,10.2,8.1,22
2020,8,14,7.5,18.4,11.4,11.4,24
2020,8,15,2.3,21.1,9.6,10.0,21
2020,8,16,1.3,11.2,9.0,8.8,23
2020,8,17,1.4,10.1,5.8,8.6,21
2020,8,18,1.9,11.8,6.9,7.4,21
2020,8,19,2.5,20.1,11.3,10.8,21
2020,8,20,4.5,11.6,8.1,12.1,21
2020,8,21,4.4,9.3,6.9,11.1,18
2020,8,22,1.4,16.8,9.1,8.9,20
2020,8,23,9.1,17.3,13.2,11.6,20
2020,8,24,8.2,20.5,12.5,13.0,20
2020,8,25,6.4,15.2,10.8,11.2,19
2020,8,26,5.8,9.4,10.6,11.5,21
2020,8,27,2.5,18.6,10.6,8.3,20
2020,8,28,6.2,8.6,9.4,9.2,21
2020,8,29,.,.,.,12.7,18
2020,8,30,3.0,12.0,7.5,11.0,21
2020,8,31,1.9,14.3,8.1,8.2,22
