Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,8.0,1.0,1.8,15.2,8.5,8.6,23.0
2019.0,8.0,2.0,3.1,13.5,8.3,7.5,23.0
2019.0,8.0,3.0,2.6,17.6,10.1,8.4,23.0
2019.0,8.0,4.0,2.3,25.6,14.0,13.2,22.0
2019.0,8.0,5.0,3.7,15.2,9.4,9.1,23.0
2019.0,8.0,6.0,6.7,12.4,9.5,9.0,23.0
2019.0,8.0,7.0,2.8,11.5,7.1,6.2,23.0
2019.0,8.0,8.0,-1.8,15.2,6.7,6.1,23.0
2019.0,8.0,9.0,-1.6,16.6,7.5,6.7,23.0
2019.0,8.0,10.0,1.2,15.5,8.4,7.6,23.0
2019.0,8.0,11.0,-0.3,16.9,8.3,9.0,21.0
2019.0,8.0,12.0,2.2,17.8,9.1,9.4,23.0
2019.0,8.0,13.0,1.0,18.8,9.9,9.3,23.0
2019.0,8.0,14.0,3.6,19.8,11.7,11.1,23.0
2019.0,8.0,15.0,5.7,12.0,8.8,9.3,23.0
2019.0,8.0,16.0,9.2,13.0,11.1,10.6,23.0
2019.0,8.0,17.0,5.8,19.4,12.6,11.3,23.0
2019.0,8.0,18.0,7.4,13.4,10.4,10.6,21.0
2019.0,8.0,19.0,6.5,17.6,12.1,10.6,23.0
2019.0,8.0,20.0,9.8,25.7,17.8,16.1,23.0
2019.0,8.0,21.0,8.3,15.4,11.8,11.7,23.0
2019.0,8.0,22.0,6.7,26.2,16.5,13.6,23.0
2019.0,8.0,23.0,5.9,24.1,15.0,15.5,23.0
2019.0,8.0,24.0,10.9,21.7,16.3,15.6,23.0
2019.0,8.0,25.0,9.9,20.9,15.4,14.8,21.0
2019.0,8.0,26.0,9.5,20.9,15.2,13.5,23.0
2019.0,8.0,27.0,7.9,25.7,16.8,15.5,23.0
2019.0,8.0,28.0,8.1,26.5,17.3,17.2,23.0
2019.0,8.0,29.0,7.2,17.3,12.2,13.1,23.0
2019.0,8.0,30.0,6.9,18.2,12.6,12.3,23.0
2019.0,8.0,31.0,4.3,18.1,11.2,9.8,23.0
