Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,12.0,1.0,14.2,28.6,21.4,24.4,14.0
1977.0,12.0,2.0,13.9,28.3,21.1,23.6,14.0
1977.0,12.0,3.0,12.6,26.6,19.6,22.1,14.0
1977.0,12.0,4.0,11.1,22.2,16.7,18.9,14.0
1977.0,12.0,5.0,9.3,25.1,17.2,19.8,14.0
1977.0,12.0,6.0,10.7,26.2,18.5,21.3,14.0
1977.0,12.0,7.0,11.6,29.3,20.4,24.0,14.0
1977.0,12.0,8.0,14.4,29.7,22.1,24.7,14.0
1977.0,12.0,9.0,10.7,27.9,19.3,23.1,14.0
1977.0,12.0,10.0,12.2,26.7,19.5,22.4,14.0
1977.0,12.0,11.0,13.0,28.8,20.9,23.5,5.0
1977.0,12.0,12.0,14.4,29.3,21.8,25.0,14.0
1977.0,12.0,13.0,13.2,26.2,19.7,22.2,14.0
1977.0,12.0,14.0,12.6,26.5,19.6,22.0,14.0
1977.0,12.0,15.0,11.6,25.6,18.6,20.6,14.0
1977.0,12.0,16.0,13.0,22.6,17.8,19.9,14.0
1977.0,12.0,17.0,14.2,23.5,18.8,18.9,14.0
1977.0,12.0,18.0,11.6,24.0,17.8,20.5,14.0
1977.0,12.0,19.0,10.5,27.2,18.9,21.5,14.0
1977.0,12.0,20.0,11.9,30.1,21.0,24.0,14.0
1977.0,12.0,21.0,12.1,26.9,19.5,21.3,14.0
1977.0,12.0,22.0,10.8,23.0,16.9,18.8,14.0
1977.0,12.0,23.0,12.0,28.3,20.1,21.6,14.0
1977.0,12.0,24.0,12.3,30.9,21.6,25.0,14.0
1977.0,12.0,25.0,10.6,24.2,17.4,20.1,14.0
1977.0,12.0,26.0,11.3,26.7,19.0,20.7,14.0
1977.0,12.0,27.0,11.5,28.4,19.9,22.5,14.0
1977.0,12.0,28.0,13.5,31.4,22.4,25.8,14.0
1977.0,12.0,29.0,11.5,27.0,19.3,23.2,14.0
1977.0,12.0,30.0,11.5,29.2,20.4,23.6,14.0
1977.0,12.0,31.0,13.0,30.8,21.9,25.2,14.0
