Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,5,1,.,.,.,.,.
1989,5,2,7.4,16.4,11.9,13.2,11
1989,5,3,.,.,.,.,.
1989,5,4,8.4,12.5,10.4,11.0,11
1989,5,5,3.8,19.4,11.6,14.1,12
1989,5,6,3.0,25.0,14.0,15.2,7
1989,5,7,.,.,.,.,.
1989,5,8,.,.,.,.,.
1989,5,9,4.9,12.8,8.9,11.2,12
1989,5,10,7.0,18.5,12.8,14.7,11
1989,5,11,5.2,10.0,7.6,9.2,11
1989,5,12,6.7,14.0,10.3,11.6,11
1989,5,13,6.8,15.6,11.2,12.0,7
1989,5,14,.,.,.,.,.
1989,5,15,3.0,18.6,10.8,12.8,11
1989,5,16,.,.,.,.,.
1989,5,17,3.8,19.0,11.4,14.3,11
1989,5,18,5.0,24.2,14.6,18.4,11
1989,5,19,5.9,22.0,14.0,17.6,11
1989,5,20,5.4,17.0,11.2,12.2,7
1989,5,21,.,.,.,.,.
1989,5,22,5.0,19.0,12.0,14.3,11
1989,5,23,4.3,20.2,12.3,15.6,11
1989,5,24,5.7,23.5,14.6,17.6,11
1989,5,25,.,.,.,.,.
1989,5,26,.,.,.,.,.
1989,5,27,.,.,.,.,.
1989,5,28,.,.,.,.,.
1989,5,29,2.8,13.8,8.3,10.1,11
1989,5,30,8.6,13.5,11.1,11.6,11
1989,5,31,8.4,16.8,12.6,13.7,11
