Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,1.0,1.0,7.8,28.8,18.3,22.6,4.0
1956.0,1.0,2.0,10.0,27.5,18.8,20.2,4.0
1956.0,1.0,3.0,9.4,25.8,17.6,20.9,4.0
1956.0,1.0,4.0,10.0,22.5,16.3,18.2,4.0
1956.0,1.0,5.0,7.0,27.4,17.2,21.2,4.0
1956.0,1.0,6.0,8.2,28.5,18.3,20.2,5.0
1956.0,1.0,7.0,10.4,29.1,19.8,21.5,5.0
1956.0,1.0,8.0,11.0,28.7,19.9,20.9,5.0
1956.0,1.0,9.0,11.5,31.2,21.4,23.0,5.0
1956.0,1.0,10.0,12.8,30.4,21.6,22.8,5.0
1956.0,1.0,11.0,12.6,28.4,20.5,22.1,5.0
1956.0,1.0,12.0,11.0,29.8,20.4,21.6,5.0
1956.0,1.0,13.0,13.0,23.0,18.0,18.1,5.0
1956.0,1.0,14.0,12.0,17.8,14.9,15.2,5.0
1956.0,1.0,15.0,10.9,21.5,16.2,15.7,5.0
1956.0,1.0,16.0,10.5,27.4,18.9,18.5,5.0
1956.0,1.0,17.0,8.9,27.4,18.1,19.8,5.0
1956.0,1.0,18.0,8.0,24.4,16.2,17.6,5.0
1956.0,1.0,19.0,7.8,25.5,16.7,18.2,5.0
1956.0,1.0,20.0,8.7,29.3,19.0,20.9,5.0
1956.0,1.0,21.0,11.0,30.6,20.8,22.2,5.0
1956.0,1.0,22.0,11.9,31.4,21.6,23.3,5.0
1956.0,1.0,23.0,12.5,29.1,20.8,22.2,5.0
1956.0,1.0,24.0,10.0,27.9,18.9,20.8,5.0
1956.0,1.0,25.0,8.8,31.8,20.3,22.4,5.0
1956.0,1.0,26.0,10.5,23.1,16.8,23.1,5.0
1956.0,1.0,27.0,10.0,26.9,18.4,20.1,5.0
1956.0,1.0,28.0,10.0,28.4,19.2,20.7,5.0
1956.0,1.0,29.0,10.5,30.7,20.6,21.5,5.0
1956.0,1.0,30.0,10.0,26.9,18.4,19.5,5.0
1956.0,1.0,31.0,9.5,21.4,15.4,17.0,5.0
