Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,.,.,.,8.3,2
2021,11,2,.,.,.,5.7,1
2021,11,3,.,.,.,8.2,1
2021,11,4,.,.,.,5.9,1
2021,11,5,.,.,.,5.1,1
2021,11,6,.,.,.,5.9,1
2021,11,7,7.2,9.5,8.3,7.6,9
2021,11,8,.,.,.,7.1,1
2021,11,9,.,.,.,8.4,1
2021,11,10,.,.,.,7.7,1
2021,11,11,11.1,23.4,17.3,19.3,9
2021,11,12,8.4,15.4,11.9,11.2,13
2021,11,13,.,.,.,8.4,1
2021,11,14,2.1,8.9,5.5,4.2,10
2021,11,15,.,.,.,10.8,2
2021,11,16,.,.,.,4.5,2
2021,11,17,.,.,.,5.4,1
2021,11,18,.,.,.,9.8,2
2021,11,19,.,.,.,5.5,1
2021,11,20,.,.,.,8.8,1
2021,11,21,5.7,14.5,10.1,8.3,12
2021,11,22,.,.,.,9.5,2
2021,11,23,.,.,.,7.3,1
2021,11,24,.,.,.,8.1,1
2021,11,25,.,.,.,11.2,2
2021,11,26,.,.,.,9.5,2
2021,11,27,.,.,.,5.8,2
2021,11,28,1.6,10.7,6.1,4.7,10
2021,11,29,.,.,.,5.3,2
2021,11,30,.,.,.,7.0,2
