Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,11.8,6
2020,8,2,.,.,.,11.3,6
2020,8,3,.,.,.,10.8,5
2020,8,4,.,.,.,9.9,6
2020,8,5,.,.,.,9.3,7
2020,8,6,.,.,.,10.4,5
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,13.0,1
2020,8,9,.,.,.,9.2,2
2020,8,10,.,10.5,.,8.3,9
2020,8,11,.,10.4,.,7.2,22
2020,8,12,.,.,.,7.7,3
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,7.0,10
2020,8,15,.,.,.,9.3,5
2020,8,16,.,9.1,.,.,.
2020,8,17,.,.,.,.,.
2020,8,18,.,10.5,.,8.2,10
2020,8,19,3.8,10.4,6.3,6.3,24
2020,8,20,2.3,12.0,6.5,6.5,24
2020,8,21,.,11.8,.,7.8,22
2020,8,22,.,.,.,6.8,14
2020,8,23,.,.,.,.,.
2020,8,24,.,.,.,.,.
2020,8,25,.,.,.,14.7,4
2020,8,26,.,.,.,.,.
2020,8,27,.,.,.,.,.
2020,8,28,.,10.1,.,7.6,10
2020,8,29,.,11.4,.,6.7,17
2020,8,30,3.1,12.5,6.8,6.8,24
2020,8,31,.,14.9,.,8.2,22
