Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,.,.,.,.,.
2021,10,2,.,.,.,11.3,2
2021,10,3,.,.,.,10.5,10
2021,10,4,.,.,.,10.3,11
2021,10,5,.,.,.,11.5,10
2021,10,6,.,.,.,13.1,2
2021,10,7,.,.,.,13.5,4
2021,10,8,.,.,.,11.8,8
2021,10,9,.,.,.,13.5,10
2021,10,10,.,.,.,12.1,9
2021,10,11,.,.,.,15.4,7
2021,10,12,.,.,.,12.8,8
2021,10,13,.,.,.,11.3,2
2021,10,14,.,12.2,.,10.2,10
2021,10,15,6.9,.,.,10.9,8
2021,10,16,.,.,.,11.4,9
2021,10,17,6.9,.,.,12.8,11
2021,10,18,.,.,.,13.9,8
2021,10,19,12.6,.,.,16.1,11
2021,10,20,.,.,.,12.6,9
2021,10,21,12.6,.,.,12.4,11
2021,10,22,9.7,.,.,10.4,2
2021,10,23,.,.,.,11.8,9
2021,10,24,.,.,.,12.8,5
2021,10,25,.,.,.,12.9,1
2021,10,26,.,.,.,12.8,1
2021,10,27,.,.,.,13.9,8
2021,10,28,.,.,.,.,.
2021,10,29,9.7,.,.,13.3,7
2021,10,30,.,.,.,.,.
2021,10,31,.,.,.,16.8,2
