Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,-3.4,1.0,-2.0,-2.0,8
2020,11,2,0.2,2.0,0.7,0.7,8
2020,11,3,-0.6,1.6,0.7,0.7,8
2020,11,4,-1.3,0.5,-0.1,-0.1,8
2020,11,5,-0.8,4.5,0.5,0.5,8
2020,11,6,-2.4,4.1,0.3,0.3,8
2020,11,7,0.2,2.0,1.0,1.0,8
2020,11,8,-0.4,1.4,0.4,0.4,8
2020,11,9,-2.0,0.2,-0.9,-0.9,8
2020,11,10,-2.0,2.0,-0.5,-0.5,8
2020,11,11,-0.3,2.4,1.2,1.2,8
2020,11,12,0.5,1.2,0.8,0.8,8
2020,11,13,0.0,2.5,0.9,0.9,8
2020,11,14,-0.7,0.9,0.3,0.3,8
2020,11,15,-3.5,-0.4,-1.2,-1.2,8
2020,11,16,-3.6,-0.2,-2.1,-2.1,8
2020,11,17,-2.8,3.8,-0.9,-0.9,8
2020,11,18,-1.4,1.7,0.0,0.0,8
2020,11,19,-2.9,0.7,-0.5,-0.5,8
2020,11,20,-2.3,4.0,-0.5,-0.5,8
2020,11,21,-1.7,2.1,0.2,-0.7,5
2020,11,22,-2.0,2.5,-0.2,-0.2,8
2020,11,23,-0.8,2.3,0.5,0.5,8
2020,11,24,-0.7,4.9,1.4,1.4,8
2020,11,25,-0.9,2.2,0.5,0.5,8
2020,11,26,-1.9,1.6,-0.4,-0.4,8
2020,11,27,-0.8,1.7,0.1,0.1,8
2020,11,28,-1.9,3.8,0.1,0.1,8
2020,11,29,-1.6,3.9,0.3,0.3,8
2020,11,30,-0.6,2.2,0.6,0.6,8
