Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016,11,1,-1.1,1.4,0.0,0.0,8
2016,11,2,-1.1,2.7,-0.2,-0.2,8
2016,11,3,-0.5,1.0,0.0,0.0,8
2016,11,4,-1.2,1.4,-0.4,-0.4,8
2016,11,5,-1.5,1.3,-0.4,-0.4,8
2016,11,6,-2.0,0.5,-0.9,-0.9,8
2016,11,7,-2.1,0.0,-0.9,-0.9,8
2016,11,8,-2.4,4.5,-0.8,-0.8,8
2016,11,9,-5.5,-0.2,-2.2,-2.2,8
2016,11,10,-3.4,3.7,-0.6,-0.6,8
2016,11,11,-3.8,0.6,-1.6,-1.6,8
2016,11,12,-3.2,1.0,-2.1,-2.1,8
2016,11,13,-6.5,3.0,-1.6,-1.6,8
2016,11,14,-5.3,1.9,-1.6,-1.6,8
2016,11,15,-4.7,4.4,-0.8,-0.8,8
2016,11,16,-3.5,-1.0,-2.0,-2.0,8
2016,11,17,-2.8,6.0,-0.6,-0.6,8
2016,11,18,-5.0,1.8,-1.1,-1.1,8
2016,11,19,-2.7,4.3,0.7,0.7,8
2016,11,20,-0.7,1.6,0.4,0.4,8
2016,11,21,-0.1,5.2,1.7,1.7,8
2016,11,22,-2.4,4.1,0.3,0.3,8
2016,11,23,-0.8,2.2,0.7,0.7,8
2016,11,24,-0.3,2.5,0.9,0.9,8
2016,11,25,0.0,1.3,0.6,0.6,8
2016,11,26,-0.6,2.5,0.5,0.5,8
2016,11,27,-1.2,2.8,0.6,0.6,8
2016,11,28,-0.6,2.1,0.4,0.4,8
2016,11,29,-0.7,0.8,-0.3,-0.3,8
2016,11,30,-0.6,1.5,1.0,1.0,8
