Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014,2,1,-3.8,3.5,1.6,1.6,8
2014,2,2,-2.0,3.0,1.4,1.4,8
2014,2,3,-2.5,1.4,0.2,0.2,8
2014,2,4,-2.0,0.9,-0.3,-0.3,8
2014,2,5,-2.0,0.0,-0.4,-0.4,8
2014,2,6,-2.5,-0.7,-1.1,-1.1,8
2014,2,7,-5.0,-1.0,-2.8,-2.8,8
2014,2,8,-5.5,-0.5,-2.5,-2.5,8
2014,2,9,-6.8,0.7,-3.1,-3.1,8
2014,2,10,-3.5,0.0,-2.2,-2.2,8
2014,2,11,-4.0,2.5,-1.1,-1.1,8
2014,2,12,-3.0,2.5,-0.6,-0.6,8
2014,2,13,-1.5,2.0,-0.2,-0.2,8
2014,2,14,0.2,3.2,1.9,1.9,8
2014,2,15,1.6,4.5,2.5,2.5,8
2014,2,16,1.0,2.5,1.9,1.9,8
2014,2,17,1.5,2.6,2.2,2.2,8
2014,2,18,0.6,3.2,1.8,1.8,8
2014,2,19,-0.3,4.0,1.4,1.4,8
2014,2,20,0.3,3.4,1.6,1.6,8
2014,2,21,-0.5,1.9,0.9,0.9,8
2014,2,22,-1.1,5.1,0.8,0.8,8
2014,2,23,-2.4,5.7,0.4,0.4,8
2014,2,24,0.6,2.7,1.5,1.5,8
2014,2,25,1.7,3.2,2.3,2.3,8
2014,2,26,1.9,3.4,2.4,2.4,8
2014,2,27,0.7,2.5,1.9,1.9,8
2014,2,28,0.9,4.8,2.2,2.2,8
