Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,-0.4,1.6,0.6,0.6,8
2020,12,2,-2.9,1.7,-0.7,-0.7,8
2020,12,3,-1.5,2.8,0.1,0.1,8
2020,12,4,-1.2,4.5,1.1,1.1,8
2020,12,5,0.4,5.0,1.7,1.7,8
2020,12,6,-0.5,2.0,0.7,0.7,8
2020,12,7,-0.2,2.2,0.5,0.5,8
2020,12,8,-0.6,3.0,0.8,0.8,8
2020,12,9,0.7,2.2,1.5,1.2,6
2020,12,10,-1.4,2.0,0.3,0.2,6
2020,12,11,0.5,2.4,1.2,1.2,8
2020,12,12,0.6,3.8,1.7,1.7,8
2020,12,13,-1.3,3.8,0.7,0.7,8
2020,12,14,-0.7,2.4,0.9,0.9,8
2020,12,15,-0.6,4.6,1.4,1.4,8
2020,12,16,-1.2,3.1,1.0,1.0,8
2020,12,17,-0.5,2.8,1.0,1.0,8
2020,12,18,-1.6,5.0,1.4,1.4,8
2020,12,19,-0.6,3.8,0.7,0.7,8
2020,12,20,-0.1,2.1,1.0,1.0,8
2020,12,21,0.4,2.2,1.4,1.4,8
2020,12,22,0.5,2.1,1.2,1.2,8
2020,12,23,1.0,2.6,1.6,1.6,8
2020,12,24,1.3,3.2,1.8,1.8,8
2020,12,25,1.1,3.9,2.2,2.2,8
2020,12,26,0.9,3.2,1.6,1.6,8
2020,12,27,1.1,4.8,2.9,2.9,8
2020,12,28,0.1,4.5,1.7,1.7,8
2020,12,29,0.5,4.2,1.8,1.8,8
2020,12,30,0.7,2.5,1.3,1.3,8
2020,12,31,0.8,5.3,2.3,2.3,8
