Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,6,1 ,,,,,s/p,s/p
2010,6,2 ,,,,,s/p,s/p
2010,6,3 ,,,,,s/p,s/p
2010,6,4 ,,,,,s/p,s/p
2010,6,5 ,,,,,,
2010,6,6 ,,,,,,
2010,6,7 ,,,,,s/p,s/p
2010,6,8 ,,,,,s/p,s/p
2010,6,9 ,,,,,s/p,s/p
2010,6,10 ,,,,,s/p,s/p
2010,6,11 ,,,,,,
2010,6,12 ,,,,,,
2010,6,13 ,,,,,,
2010,6,14 ,,,,,7.0,7.0
2010,6,15 ,,,,,s/p,7.0
2010,6,16 ,,,,,s/p,7.0
2010,6,17 ,,,,,s/p,7.0
2010,6,18 ,,,,,s/p,7.0
2010,6,19 ,,,,,,
2010,6,20 ,,,,,,
2010,6,21 ,,,,,32.0,39.0
2010,6,22 ,,,,,s/p,39.0
2010,6,23 ,,,,,s/p,39.0
2010,6,24 ,,,,,s/p,39.0
2010,6,25 ,,,,,12.5,51.5
2010,6,26 ,,,,,,
2010,6,27 ,,,,,,
2010,6,28 ,,,,,,
2010,6,29 ,,,,,s/p,51.5
2010,6,30 ,,,,,s/p,51.5
