Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,10,1,7.8,17.4,12.6,13.9,14
1954,10,2,7.4,19.4,13.4,11.7,14
1954,10,3,9.0,18.2,13.6,13.2,14
1954,10,4,6.6,19.8,13.2,12.4,14
1954,10,5,6.4,23.4,14.9,12.9,14
1954,10,6,5.0,18.8,11.9,15.0,14
1954,10,7,6.2,19.2,12.7,13.2,14
1954,10,8,5.4,24.4,14.9,13.6,14
1954,10,9,4.8,26.6,15.7,16.7,14
1954,10,10,8.4,19.4,13.9,19.4,14
1954,10,11,7.0,22.6,14.8,13.3,14
1954,10,12,7.2,20.6,13.9,14.7,14
1954,10,13,8.6,22.2,15.4,14.6,14
1954,10,14,9.2,19.6,14.4,14.7,14
1954,10,15,7.0,19.2,13.1,12.7,14
1954,10,16,.,24.3,.,13.7,14
1954,10,17,5.0,22.0,13.5,15.1,14
1954,10,18,6.2,3.0,4.6,14.4,14
1954,10,19,9.2,20.4,14.8,12.0,14
1954,10,20,8.4,28.2,18.3,15.2,14
1954,10,21,7.4,19.6,13.5,19.6,14
1954,10,22,8.4,22.4,15.4,14.7,14
1954,10,23,9.4,22.8,16.1,15.4,14
1954,10,24,10.0,23.6,16.8,16.2,14
1954,10,25,6.4,15.0,10.7,16.6,14
1954,10,26,9.0,23.8,16.4,12.5,14
1954,10,27,5.4,20.6,13.0,15.9,14
1954,10,28,9.2,23.8,16.5,14.0,14
1954,10,29,6.2,26.4,16.3,16.3,14
1954,10,30,7.4,27.6,17.5,19.3,14
1954,10,31,8.2,22.8,15.5,20.0,14
