Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980,8,1,6.4,22.0,14.2,,
1980,8,2,8.2,20.3,14.2,,
1980,8,3,7.3,24.0,15.7,,
1980,8,4,5.2,21.2,13.2,,
1980,8,5,5.1,19.4,12.2,,
1980,8,6,4.2,20.1,12.2,,
1980,8,7,3.3,22.0,12.6,,
1980,8,8,4.4,21.0,12.7,,
1980,8,9,4.0,19.4,11.7,,
1980,8,10,7.1,20.3,13.7,,
1980,8,11,5.2,24.2,14.7,,
1980,8,12,4.3,22.3,13.3,,
1980,8,13,6.2,25.0,15.6,,
1980,8,14,7.3,23.0,15.2,,
1980,8,15,6.5,24.1,15.3,,
1980,8,16,6.5,20.0,13.3,,
1980,8,17,7.1,21.1,14.1,,
1980,8,18,6.7,22.1,14.4,,
1980,8,19,4.8,21.3,13.0,,
1980,8,20,5.1,22.0,13.5,,
1980,8,21,5.2,23.0,14.1,,
1980,8,22,6.3,23.1,14.7,,
1980,8,23,8.2,20.2,14.2,,
1980,8,24,4.3,20.3,12.3,,
1980,8,25,7.2,24.4,15.8,,
1980,8,26,8.0,22.1,15.1,,
1980,8,27,10.3,25.4,17.8,,
1980,8,28,9.0,23.4,16.2,,
1980,8,29,8.2,26.3,17.2,,
1980,8,30,10.1,21.4,15.8,,
1980,8,31,7.4,24.0,15.7,,
