Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,9,1 ,,,,,1.7,1.7
2016,9,2 ,,,,,5.3,7.0
2016,9,3 ,,,,,s/p,7.0
2016,9,4 ,,,,,s/p,7.0
2016,9,5 ,,,,,s/p,7.0
2016,9,6 ,,,,,s/p,7.0
2016,9,7 ,,,,,s/p,7.0
2016,9,8 ,,,,,s/p,7.0
2016,9,9 ,,,,,s/p,7.0
2016,9,10 ,,,,,s/p,7.0
2016,9,11 ,,,,,s/p,7.0
2016,9,12 ,,,,,s/p,7.0
2016,9,13 ,,,,,0.3,7.3
2016,9,14 ,,,,,0.9,8.2
2016,9,15 ,,,,,7.0,15.2
2016,9,16 ,,,,,7.5,22.7
2016,9,17 ,,,,,4.3,27.0
2016,9,18 ,,,,,s/p,27.0
2016,9,19 ,,,,,s/p,27.0
2016,9,20 ,,,,,s/p,27.0
2016,9,21 ,,,,,8.0,35.0
2016,9,22 ,,,,,s/p,35.0
2016,9,23 ,,,,,s/p,35.0
2016,9,24 ,,,,,s/p,35.0
2016,9,25 ,,,,,1.5,36.5
2016,9,26 ,,,,,6.3,42.8
2016,9,27 ,,,,,9.0,51.8
2016,9,28 ,,,,,6.3,58.1
2016,9,29 ,,,,,10.5,68.6
2016,9,30 ,,,,,5.3,73.9
