Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2015,10,2 ,s/p,0.0,0.5,1.0,1.5,1.5
2015,10,3 ,1.6,s/p,s/p,s/p,1.6,3.1
2015,10,4 ,s/p,s/p,0.0,4.0,4.0,7.1
2015,10,5 ,1.2,s/p,s/p,s/p,1.2,8.3
2015,10,6 ,s/p,s/p,s/p,s/p,s/p,8.3
2015,10,7 ,0.0,0.0,0.0,0.0,0.0,8.3
2015,10,8 ,s/p,0.0,s/p,s/p,0.0,8.3
2015,10,9 ,s/p,s/p,s/p,s/p,s/p,8.3
2015,10,10 ,s/p,0.0,2.0,s/p,2.0,10.3
2015,10,11 ,s/p,1.0,0.0,s/p,1.0,11.3
2015,10,12 ,s/p,s/p,s/p,s/p,s/p,11.3
2015,10,13 ,s/p,s/p,s/p,s/p,s/p,11.3
2015,10,14 ,s/p,0.0,s/p,s/p,0.0,11.3
2015,10,15 ,2.0,s/p,0.0,3.0,5.0,16.3
2015,10,16 ,6.5,s/p,0.0,s/p,6.5,22.8
2015,10,17 ,s/p,s/p,s/p,0.0,0.0,22.8
2015,10,18 ,1.4,10.0,3.0,20.0,34.4,57.2
2015,10,19 ,s/p,0.0,s/p,s/p,0.0,57.2
2015,10,20 ,s/p,s/p,s/p,s/p,s/p,57.2
2015,10,21 ,s/p,s/p,s/p,s/p,s/p,57.2
2015,10,22 ,s/p,s/p,s/p,0.0,0.0,57.2
2015,10,23 ,2.0,2.0,s/p,s/p,4.0,61.2
2015,10,24 ,s/p,s/p,s/p,s/p,s/p,61.2
2015,10,25 ,s/p,s/p,s/p,s/p,s/p,61.2
2015,10,26 ,s/p,0.0,s/p,2.0,2.0,63.2
2015,10,27 ,s/p,0.0,s/p,s/p,0.0,63.2
2015,10,28 ,s/p,s/p,s/p,s/p,s/p,63.2
2015,10,29 ,s/p,8.0,2.0,3.4,13.4,76.6
2015,10,30 ,2.0,2.0,s/p,3.0,7.0,83.6
2015,10,31 ,0.0,0.0,s/p,s/p,0.0,83.6
