Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,9,1 ,s/p,s/p,0.2,0.0,0.2,0.2
2017,9,2 ,2.0,s/p,s/p,0.2,2.2,2.4
2017,9,3 ,s/p,s/p,s/p,s/p,s/p,2.4
2017,9,4 ,s/p,s/p,s/p,s/p,s/p,2.4
2017,9,5 ,3.2,0.0,s/p,s/p,3.2,5.6
2017,9,6 ,s/p,s/p,s/p,s/p,s/p,5.6
2017,9,7 ,s/p,s/p,s/p,s/p,s/p,5.6
2017,9,8 ,s/p,2.0,2.0,2.0,6.0,11.6
2017,9,9 ,0.1,s/p,s/p,s/p,0.1,11.7
2017,9,10 ,s/p,s/p,3.0,30.0,33.0,44.7
2017,9,11 ,s/p,0.0,s/p,s/p,0.0,44.7
2017,9,12 ,s/p,s/p,s/p,s/p,s/p,44.7
2017,9,13 ,s/p,s/p,s/p,s/p,s/p,44.7
2017,9,14 ,2.0,s/p,s/p,s/p,2.0,46.7
2017,9,15 ,5.0,5.0,10.0,2.0,22.0,68.7
2017,9,16 ,s/p,s/p,s/p,s/p,s/p,68.7
2017,9,17 ,s/p,2.0,s/p,2.0,4.0,72.7
2017,9,18 ,s/p,s/p,s/p,5.0,5.0,77.7
2017,9,19 ,s/p,s/p,s/p,s/p,s/p,77.7
2017,9,20 ,s/p,s/p,s/p,s/p,s/p,77.7
2017,9,21 ,s/p,s/p,s/p,s/p,s/p,77.7
2017,9,22 ,s/p,s/p,s/p,0.1,0.1,77.8
2017,9,23 ,5.0,s/p,0.0,1.0,6.0,83.8
2017,9,24 ,2.0,5.0,s/p,s/p,7.0,90.8
2017,9,25 ,s/p,0.1,s/p,s/p,0.1,90.9
2017,9,26 ,0.4,0.5,s/p,s/p,0.9,91.8
2017,9,27 ,s/p,2.0,2.0,0.4,4.4,96.2
2017,9,28 ,s/p,s/p,s/p,s/p,s/p,96.2
2017,9,29 ,s/p,s/p,s/p,s/p,s/p,96.2
2017,9,30 ,s/p,s/p,s/p,s/p,s/p,96.2
