Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,4,3 ,s/p,0.0,0.2,1.2,1.4,1.4
2010,4,4 ,0.8,0.2,s/p,0.0,1.0,2.4
2010,4,5 ,s/p,s/p,s/p,0.8,0.8,3.2
2010,4,6 ,0.8,s/p,0.2,s/p,1.0,4.2
2010,4,7 ,0.0,s/p,0.6,0.2,0.8,5.0
2010,4,8 ,s/p,s/p,s/p,0.4,0.4,5.4
2010,4,9 ,0.2,s/p,s/p,s/p,0.2,5.6
2010,4,10 ,s/p,1.2,s/p,0.4,1.6,7.2
2010,4,11 ,s/p,s/p,0.2,0.4,0.6,7.8
2010,4,12 ,s/p,0.2,s/p,s/p,0.2,8.0
2010,4,13 ,0.8,0.2,s/p,s/p,1.0,9.0
2010,4,14 ,s/p,1.6,0.0,s/p,1.6,10.6
2010,4,15 ,s/p,3.4,s/p,s/p,3.4,14.0
2010,4,16 ,s/p,0.4,s/p,s/p,0.4,14.4
2010,4,17 ,0.0,s/p,s/p,s/p,0.0,14.4
2010,4,18 ,s/p,0.0,0.0,2.0,2.0,16.4
2010,4,19 ,s/p,s/p,0.3,3.5,3.8,20.2
2010,4,20 ,s/p,s/p,s/p,s/p,s/p,20.2
2010,4,21 ,s/p,s/p,s/p,s/p,s/p,20.2
2010,4,22 ,0.6,0.2,s/p,s/p,0.8,21.0
2010,4,23 ,s/p,1.0,0.2,0.4,1.6,22.6
2010,4,24 ,2.0,1.0,1.0,s/p,4.0,26.6
2010,4,25 ,s/p,s/p,s/p,s/p,s/p,26.6
2010,4,26 ,1.0,1.0,s/p,s/p,2.0,28.6
2010,4,27 ,0.0,2.0,0.0,0.4,2.4,31.0
2010,4,28 ,1.4,0.2,s/p,5.0,6.6,37.6
2010,4,29 ,s/p,s/p,s/p,3.0,3.0,40.6
2010,4,30 ,s/p,s/p,s/p,s/p,s/p,40.6
