Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,5.0,s/p,s/p,s/p,5.0,5.0
2019,5,2 ,s/p,s/p,s/p,s/p,s/p,5.0
2019,5,3 ,s/p,s/p,0.0,s/p,0.0,5.0
2019,5,4 ,0.4,s/p,s/p,0.0,0.4,5.4
2019,5,5 ,0.0,0.0,0.0,s/p,0.0,5.4
2019,5,6 ,0.0,1.8,1.8,0.0,3.6,9.0
2019,5,7 ,0.8,0.0,s/p,0.2,1.0,10.0
2019,5,8 ,0.6,1.4,0.0,s/p,2.0,12.0
2019,5,9 ,s/p,s/p,s/p,s/p,s/p,12.0
2019,5,10 ,s/p,1.4,s/p,s/p,1.4,13.4
2019,5,11 ,0.0,s/p,0.0,0.0,0.0,13.4
2019,5,12 ,s/p,s/p,2.0,3.0,5.0,18.4
2019,5,13 ,s/p,1.0,0.4,s/p,1.4,19.8
2019,5,14 ,s/p,s/p,s/p,s/p,s/p,19.8
2019,5,15 ,s/p,3.0,s/p,0.6,3.6,23.4
2019,5,16 ,1.4,0.4,s/p,s/p,1.8,25.2
2019,5,17 ,1.0,0.2,0.0,0.0,1.2,26.4
2019,5,18 ,s/p,1.0,2.0,2.0,5.0,31.4
2019,5,19 ,0.0,0.2,s/p,s/p,0.2,31.6
2019,5,20 ,0.2,1.0,2.0,1.0,4.2,35.8
2019,5,21 ,1.0,7.0,3.0,2.0,13.0,48.8
2019,5,22 ,s/p,s/p,0.0,s/p,0.0,48.8
2019,5,23 ,s/p,0.0,s/p,s/p,0.0,48.8
2019,5,24 ,s/p,s/p,s/p,3.0,3.0,51.8
2019,5,25 ,2.0,s/p,s/p,s/p,2.0,53.8
2019,5,26 ,s/p,1.0,0.0,s/p,1.0,54.8
2019,5,27 ,s/p,s/p,s/p,0.0,0.0,54.8
2019,5,28 ,s/p,s/p,s/p,0.0,0.0,54.8
2019,5,29 ,s/p,s/p,s/p,s/p,s/p,54.8
2019,5,30 ,s/p,1.0,s/p,s/p,1.0,55.8
2019,5,31 ,s/p,s/p,s/p,0.0,0.0,55.8
