Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,1,1 ,0.1,0.0,s/p,0.0,0.1,0.1
2018,1,2 ,1.0,s/p,s/p,0.5,1.5,1.6
2018,1,3 ,,1.0,s/p,s/p,1.0,2.6
2018,1,4 ,s/p,s/p,s/p,0.1,0.1,2.7
2018,1,5 ,1.0,2.0,s/p,s/p,3.0,5.7
2018,1,6 ,s/p,s/p,s/p,s/p,s/p,5.7
2018,1,7 ,s/p,s/p,s/p,s/p,s/p,5.7
2018,1,8 ,s/p,s/p,,0.3,0.3,6.0
2018,1,9 ,2.0,1.0,s/p,s/p,3.0,9.0
2018,1,10 ,s/p,1.0,2.0,1.0,4.0,13.0
2018,1,11 ,s/p,s/p,s/p,0.5,0.5,13.5
2018,1,12 ,3.0,2.0,2.0,2.0,9.0,22.5
2018,1,13 ,1.0,s/p,s/p,s/p,1.0,23.5
2018,1,14 ,s/p,s/p,s/p,s/p,s/p,23.5
2018,1,15 ,s/p,1.0,s/p,0.0,1.0,24.5
2018,1,16 ,0.0,0.0,0.1,s/p,0.1,24.6
2018,1,17 ,0.0,0.5,s/p,s/p,0.5,25.1
2018,1,18 ,s/p,0.0,1.0,0.0,1.0,26.1
2018,1,19 ,s/p,s/p,s/p,s/p,s/p,26.1
2018,1,20 ,s/p,s/p,s/p,0.0,0.0,26.1
2018,1,21 ,1.5,1.0,1.5,1.2,5.2,31.3
2018,1,22 ,0.0,0.0,s/p,s/p,0.0,31.3
2018,1,23 ,s/p,s/p,0.2,s/p,0.2,31.5
2018,1,24 ,1.0,s/p,s/p,s/p,1.0,32.5
2018,1,25 ,0.0,0.0,s/p,s/p,0.0,32.5
2018,1,26 ,0.0,s/p,s/p,s/p,0.0,32.5
2018,1,27 ,s/p,2.0,1.0,s/p,3.0,35.5
2018,1,28 ,s/p,s/p,0.0,1.6,1.6,37.1
2018,1,29 ,0.0,s/p,0.0,0.3,0.3,37.4
2018,1,30 ,s/p,2.0,0.0,0.5,2.5,39.9
2018,1,31 ,s/p,s/p,s/p,s/p,s/p,39.9
