Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,7,1 ,0.0,1.5,s/p,s/p,1.5,1.5
1985,7,2 ,s/p,s/p,s/p,14.0,14.0,15.5
1985,7,3 ,10.8,2.4,s/p,9.0,22.2,37.7
1985,7,4 ,4.5,4.8,s/p,0.0,9.3,47.0
1985,7,5 ,s/p,s/p,s/p,s/p,s/p,47.0
1985,7,6 ,s/p,s/p,s/p,s/p,s/p,47.0
1985,7,7 ,s/p,s/p,s/p,0.3,0.3,47.3
1985,7,8 ,6.0,s/p,s/p,0.0,6.0,53.3
1985,7,9 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,10 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,11 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,12 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,13 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,14 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,15 ,s/p,s/p,s/p,0.0,0.0,53.3
1985,7,16 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,17 ,0.0,s/p,s/p,s/p,0.0,53.3
1985,7,18 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,19 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,20 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,21 ,s/p,s/p,s/p,s/p,s/p,53.3
1985,7,22 ,0.0,0.1,s/p,0.9,1.0,54.3
1985,7,23 ,s/p,s/p,s/p,s/p,s/p,54.3
1985,7,24 ,s/p,s/p,s/p,0.4,0.4,54.7
1985,7,25 ,2.0,s/p,s/p,0.0,2.0,56.7
1985,7,26 ,s/p,s/p,s/p,s/p,s/p,56.7
1985,7,27 ,s/p,s/p,s/p,s/p,s/p,56.7
1985,7,28 ,s/p,s/p,s/p,11.1,11.1,67.8
1985,7,29 ,3.9,0.3,s/p,0.0,4.2,72.0
1985,7,30 ,s/p,s/p,s/p,s/p,s/p,72.0
1985,7,31 ,s/p,s/p,s/p,s/p,s/p,72.0
