Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,.,.,.,10.1,7
2022,6,2,.,.,.,8.4,4
2022,6,3,.,.,.,.,.
2022,6,4,.,.,.,.,.
2022,6,5,.,.,.,.,.
2022,6,6,.,20.3,.,15.8,10
2022,6,7,2.1,20.1,9.3,9.3,24
2022,6,8,2.0,18.3,9.0,9.0,24
2022,6,9,0.4,15.6,6.6,6.6,24
2022,6,10,1.7,24.4,9.6,9.6,24
2022,6,11,-0.2,24.2,10.1,10.1,24
2022,6,12,-1.1,21.0,7.8,7.8,24
2022,6,13,-0.7,17.7,6.9,6.9,24
2022,6,14,2.9,11.1,6.4,6.4,24
2022,6,15,-1.6,15.6,5.4,5.4,24
2022,6,16,4.5,14.6,8.4,8.4,24
2022,6,17,-1.7,16.1,6.2,6.2,24
2022,6,18,-1.1,17.5,6.9,6.9,24
2022,6,19,3.3,15.9,8.1,8.1,24
2022,6,20,3.4,14.4,7.4,7.4,24
2022,6,21,1.6,12.0,6.0,6.0,24
2022,6,22,2.8,13.2,7.4,7.4,24
2022,6,23,7.2,13.8,9.3,9.3,24
2022,6,24,.,.,.,5.8,7
2022,6,25,.,16.9,.,12.6,10
2022,6,26,0.1,12.9,5.3,5.3,24
2022,6,27,.,15.5,.,7.8,18
2022,6,28,.,19.0,.,9.1,19
2022,6,29,-0.2,19.4,8.2,8.2,24
2022,6,30,2.3,20.8,10.5,10.5,24
