Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,10.0,1.0,2.1,7.7,4.3,4.3,24.0
2019.0,10.0,2.0,-0.3,11.9,5.2,5.2,24.0
2019.0,10.0,3.0,2.2,13.6,6.7,6.7,24.0
2019.0,10.0,4.0,4.3,11.4,6.9,6.9,24.0
2019.0,10.0,5.0,1.3,12.7,7.0,7.5,19.0
2019.0,10.0,6.0,6.8,10.2,8.4,8.4,24.0
2019.0,10.0,7.0,6.3,13.2,8.5,8.5,23.0
2019.0,10.0,8.0,1.2,15.4,8.0,8.0,24.0
2019.0,10.0,9.0,4.0,19.3,10.9,10.9,24.0
2019.0,10.0,10.0,8.1,19.4,13.2,13.2,24.0
2019.0,10.0,11.0,6.9,18.5,12.5,12.5,24.0
2019.0,10.0,12.0,9.0,15.2,10.8,10.8,24.0
2019.0,10.0,13.0,3.8,20.5,11.5,11.5,24.0
2019.0,10.0,14.0,10.9,17.0,13.9,13.5,23.0
2019.0,10.0,15.0,7.3,17.4,11.5,11.5,24.0
2019.0,10.0,16.0,4.6,16.5,10.6,10.6,24.0
2019.0,10.0,17.0,6.5,14.0,9.7,9.8,23.0
2019.0,10.0,18.0,2.0,21.3,10.9,10.9,24.0
2019.0,10.0,19.0,9.3,23.6,15.8,15.8,24.0
2019.0,10.0,20.0,8.4,12.5,10.4,10.4,24.0
2019.0,10.0,21.0,5.4,13.1,8.3,8.3,24.0
2019.0,10.0,22.0,1.1,17.0,8.6,8.6,24.0
2019.0,10.0,23.0,3.9,20.7,11.8,11.8,24.0
2019.0,10.0,24.0,4.8,17.3,10.1,10.1,24.0
2019.0,10.0,25.0,6.2,18.9,12.3,12.3,24.0
2019.0,10.0,26.0,9.6,13.6,11.7,11.7,24.0
2019.0,10.0,27.0,6.0,15.1,10.0,10.0,24.0
2019.0,10.0,28.0,8.3,13.9,9.8,9.8,24.0
2019.0,10.0,29.0,6.4,11.4,8.1,8.1,24.0
2019.0,10.0,30.0,4.4,16.2,9.4,9.4,24.0
2019.0,10.0,31.0,4.4,17.1,10.4,10.4,24.0
