Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,.,.,.,.,.
2020,12,2,.,.,.,.,.
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,.,.
2020,12,11,.,.,.,.,.
2020,12,12,.,.,.,.,.
2020,12,13,.,.,.,.,.
2020,12,14,.,.,.,.,.
2020,12,15,.,.,.,.,.
2020,12,16,.,.,.,.,.
2020,12,17,.,.,.,.,.
2020,12,18,.,.,.,.,.
2020,12,19,.,.,.,.,.
2020,12,20,.,.,.,.,.
2020,12,21,.,.,.,.,.
2020,12,22,8.8,14.2,11.5,10.9,2
2020,12,23,5.8,17.1,11.1,11.1,23
2020,12,24,3.7,13.4,8.3,8.5,23
2020,12,25,5.2,17.5,10.4,10.4,23
2020,12,26,6.8,19.0,12.9,13.2,23
2020,12,27,7.4,24.7,14.1,14.2,23
2020,12,28,4.2,15.6,10.4,10.7,23
2020,12,29,6.5,14.6,10.0,9.8,23
2020,12,30,3.1,13.7,8.1,8.4,23
2020,12,31,8.6,16.6,12.4,12.5,23
