Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,5.1,18.4,11.1,11.1,24
2022,5,2,5.8,17.1,10.1,10.1,24
2022,5,3,3.8,21.9,11.0,11.0,24
2022,5,4,4.2,23.4,12.9,12.9,24
2022,5,5,7.6,12.3,10.4,10.4,24
2022,5,6,9.0,20.0,12.4,12.4,24
2022,5,7,4.7,21.1,11.3,11.3,24
2022,5,8,6.6,13.8,10.5,10.5,24
2022,5,9,5.3,20.3,12.2,12.2,24
2022,5,10,9.7,19.9,12.9,12.9,24
2022,5,11,8.9,21.4,14.2,14.2,24
2022,5,12,9.3,16.3,12.5,12.5,24
2022,5,13,7.6,17.3,10.9,10.9,24
2022,5,14,6.6,16.8,9.9,9.9,24
2022,5,15,0.8,23.3,10.1,10.1,24
2022,5,16,-0.2,16.4,7.5,7.5,24
2022,5,17,0.2,14.8,5.5,5.5,24
2022,5,18,4.8,8.6,6.8,6.8,24
2022,5,19,4.8,18.3,10.2,10.2,24
2022,5,20,9.3,13.8,11.1,11.1,24
2022,5,21,8.2,17.5,11.1,11.1,24
2022,5,22,7.7,12.7,10.0,10.0,24
2022,5,23,9.5,12.4,10.8,10.8,24
2022,5,24,10.3,18.3,12.8,12.8,24
2022,5,25,9.1,13.6,11.9,11.9,24
2022,5,26,7.4,11.2,8.8,8.8,24
2022,5,27,7.8,9.2,8.5,8.5,13
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
