Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,4.3,4.2,0.1,s/p,8.6,8.6
2018,7,2 ,s/p,s/p,0.0,0.3,0.3,8.9
2018,7,3 ,s/p,0.0,s/p,0.0,0.0,8.9
2018,7,4 ,0.7,9.6,0.1,8.9,19.3,28.2
2018,7,5 ,1.8,2.6,2.4,1.1,7.9,36.1
2018,7,6 ,10.5,s/p,s/p,s/p,10.5,46.6
2018,7,7 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,8 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,9 ,s/p,s/p,s/p,0.0,0.0,46.6
2018,7,10 ,0.0,s/p,s/p,s/p,0.0,46.6
2018,7,11 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,12 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,13 ,s/p,s/p,s/p,0.0,0.0,46.6
2018,7,14 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,15 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,16 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,17 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,18 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,19 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,20 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,21 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,22 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,23 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,24 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,25 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,26 ,s/p,s/p,s/p,s/p,s/p,46.6
2018,7,27 ,2.0,0.8,1.3,s/p,4.1,50.7
2018,7,28 ,s/p,s/p,s/p,s/p,s/p,50.7
2018,7,29 ,s/p,s/p,s/p,s/p,s/p,50.7
2018,7,30 ,s/p,s/p,s/p,s/p,s/p,50.7
2018,7,31 ,s/p,s/p,s/p,s/p,s/p,50.7
