Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2013,5,2 ,1.8,4.7,19.5,0.5,26.5,26.5
2013,5,3 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,4 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,5 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,6 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,7 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,8 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,9 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,10 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,11 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,12 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,13 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,14 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,15 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,16 ,s/p,s/p,s/p,s/p,s/p,26.5
2013,5,17 ,s/p,s/p,1.1,15.0,16.1,42.6
2013,5,18 ,1.0,0.0,s/p,s/p,1.0,43.6
2013,5,19 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,20 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,21 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,22 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,23 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,24 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,25 ,s/p,s/p,s/p,s/p,s/p,43.6
2013,5,26 ,s/p,s/p,s/p,0.5,0.5,44.1
2013,5,27 ,16.8,46.9,8.1,34.0,105.8,149.9
2013,5,28 ,27.0,0.0,s/p,s/p,27.0,176.9
2013,5,29 ,s/p,s/p,s/p,s/p,s/p,176.9
2013,5,30 ,s/p,s/p,s/p,10.0,10.0,186.9
2013,5,31 ,10.1,s/p,s/p,s/p,10.1,197.0
