Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,7,2 ,0.0,0.0,s/p,0.8,0.8,0.8
2016,7,3 ,11.5,1.4,s/p,s/p,12.9,13.7
2016,7,4 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,5 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,6 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,7 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,8 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,9 ,s/p,s/p,s/p,s/p,s/p,13.7
2016,7,10 ,0.0,1.1,3.0,7.4,11.5,25.2
2016,7,11 ,s/p,s/p,s/p,s/p,s/p,25.2
2016,7,12 ,s/p,s/p,s/p,0.8,0.8,26.0
2016,7,13 ,1.7,1.0,10.8,s/p,13.5,39.5
2016,7,14 ,s/p,s/p,s/p,s/p,s/p,39.5
2016,7,15 ,s/p,s/p,s/p,s/p,s/p,39.5
2016,7,16 ,s/p,s/p,s/p,s/p,s/p,39.5
2016,7,17 ,s/p,3.4,1.0,s/p,4.4,43.9
2016,7,18 ,s/p,s/p,s/p,s/p,s/p,43.9
2016,7,19 ,0.0,0.0,s/p,s/p,0.0,43.9
2016,7,20 ,s/p,s/p,s/p,s/p,s/p,43.9
2016,7,21 ,s/p,s/p,s/p,s/p,s/p,43.9
2016,7,22 ,s/p,s/p,s/p,s/p,s/p,43.9
2016,7,23 ,s/p,s/p,0.2,s/p,0.2,44.1
2016,7,24 ,s/p,10.3,11.5,24.8,46.6,90.7
2016,7,25 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,26 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,27 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,28 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,29 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,30 ,s/p,s/p,s/p,s/p,s/p,90.7
2016,7,31 ,s/p,s/p,s/p,s/p,s/p,90.7
