Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,,,,,s/p,s/p
2017,6,2 ,,,,,1.2,1.2
2017,6,3 ,,,,,s/p,1.2
2017,6,4 ,,,,,s/p,1.2
2017,6,5 ,,,,,s/p,1.2
2017,6,6 ,,,,,s/p,1.2
2017,6,7 ,,,,,s/p,1.2
2017,6,8 ,,,,,s/p,1.2
2017,6,9 ,,,,,s/p,1.2
2017,6,10 ,,,,,s/p,1.2
2017,6,11 ,,,,,11.8,13.0
2017,6,12 ,,,,,s/p,13.0
2017,6,13 ,,,,,s/p,13.0
2017,6,14 ,,,,,s/p,13.0
2017,6,15 ,,,,,23.4,36.4
2017,6,16 ,,,,,45.8,82.2
2017,6,17 ,,,,,1.8,84.0
2017,6,18 ,,,,,s/p,84.0
2017,6,19 ,,,,,s/p,84.0
2017,6,20 ,,,,,s/p,84.0
2017,6,21 ,,,,,22.6,106.6
2017,6,22 ,,,,,25.2,131.8
2017,6,23 ,,,,,s/p,131.8
2017,6,24 ,,,,,117.5,249.3
2017,6,25 ,,,,,18.0,267.3
2017,6,26 ,,,,,3.2,270.5
2017,6,27 ,,,,,s/p,270.5
2017,6,28 ,,,,,s/p,270.5
2017,6,29 ,,,,,s/p,270.5
2017,6,30 ,,,,,s/p,270.5
