Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,,,,,s/p,s/p
2018,6,2 ,,,,,5.1,5.1
2018,6,3 ,,,,,s/p,5.1
2018,6,4 ,,,,,s/p,5.1
2018,6,5 ,,,,,2.5,7.6
2018,6,6 ,,,,,s/p,7.6
2018,6,7 ,,,,,s/p,7.6
2018,6,8 ,,,,,s/p,7.6
2018,6,9 ,,,,,57.1,64.7
2018,6,10 ,,,,,23.8,88.5
2018,6,11 ,,,,,1.6,90.1
2018,6,12 ,,,,,s/p,90.1
2018,6,13 ,,,,,s/p,90.1
2018,6,14 ,,,,,s/p,90.1
2018,6,15 ,,,,,s/p,90.1
2018,6,16 ,,,,,s/p,90.1
2018,6,17 ,,,,,s/p,90.1
2018,6,18 ,,,,,s/p,90.1
2018,6,19 ,,,,,s/p,90.1
2018,6,20 ,,,,,s/p,90.1
2018,6,21 ,,,,,s/p,90.1
2018,6,22 ,,,,,s/p,90.1
2018,6,23 ,,,,,s/p,90.1
2018,6,24 ,,,,,s/p,90.1
2018,6,25 ,,,,,s/p,90.1
2018,6,26 ,,,,,2.1,92.2
2018,6,27 ,,,,,s/p,92.2
2018,6,28 ,,,,,s/p,92.2
2018,6,29 ,,,,,s/p,92.2
2018,6,30 ,,,,,0.7,92.9
