Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,10.2,34.8,22.5,22.3,23.0
2021.0,11.0,2.0,8.3,34.0,21.2,21.1,23.0
2021.0,11.0,3.0,8.1,33.1,20.6,20.1,23.0
2021.0,11.0,4.0,6.9,31.6,19.3,19.5,23.0
2021.0,11.0,5.0,6.3,31.2,18.8,18.6,23.0
2021.0,11.0,6.0,8.1,32.6,20.3,19.4,22.0
2021.0,11.0,7.0,17.6,34.0,25.8,21.5,20.0
2021.0,11.0,8.0,7.8,32.2,20.0,20.1,23.0
2021.0,11.0,9.0,8.1,32.7,20.4,20.2,23.0
2021.0,11.0,10.0,8.0,21.5,14.8,19.9,20.0
2021.0,11.0,11.0,17.1,33.2,25.2,29.0,9.0
2021.0,11.0,12.0,7.2,33.4,19.7,19.7,24.0
2021.0,11.0,13.0,7.9,32.5,20.2,20.1,23.0
2021.0,11.0,14.0,17.8,32.6,25.2,20.0,21.0
2021.0,11.0,15.0,5.7,32.6,19.1,18.9,23.0
2021.0,11.0,16.0,6.6,31.9,19.2,19.4,23.0
2021.0,11.0,17.0,5.7,32.2,19.0,19.5,23.0
2021.0,11.0,18.0,9.1,32.8,20.9,20.5,23.0
2021.0,11.0,19.0,7.7,32.2,20.0,20.5,23.0
2021.0,11.0,20.0,10.6,33.4,22.0,21.2,23.0
2021.0,11.0,21.0,12.4,34.3,22.3,21.7,23.0
2021.0,11.0,22.0,12.2,34.2,23.2,22.1,23.0
2021.0,11.0,23.0,9.9,31.7,20.8,20.7,23.0
2021.0,11.0,24.0,9.1,31.9,20.5,20.5,23.0
2021.0,11.0,25.0,8.0,33.6,20.8,20.8,23.0
2021.0,11.0,26.0,8.4,31.7,20.1,20.1,23.0
2021.0,11.0,27.0,10.1,22.0,16.1,21.5,23.0
2021.0,11.0,28.0,8.0,32.9,20.5,20.3,22.0
2021.0,11.0,29.0,8.0,32.4,20.2,20.0,23.0
2021.0,11.0,30.0,8.7,32.3,20.5,20.1,23.0
