Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,.,.,.,.,.
2019,7,2,.,.,.,.,.
2019,7,3,.,6.0,.,7.6,7
2019,7,4,2.4,9.0,5.8,5.4,18
2019,7,5,0.0,.,3.8,4.9,15
2019,7,6,-0.4,16.7,8.2,5.9,16
2019,7,7,9.0,13.3,10.6,10.5,19
2019,7,8,9.1,12.1,10.4,10.3,22
2019,7,9,9.2,13.2,10.3,10.3,23
2019,7,10,9.0,.,9.7,9.7,23
2019,7,11,5.2,11.8,8.5,8.1,23
2019,7,12,3.4,12.1,7.8,7.8,24
2019,7,13,6.2,11.4,8.2,8.2,24
2019,7,14,7.2,10.4,7.9,7.9,24
2019,7,15,-1.8,.,4.1,3.8,22
2019,7,16,0.9,10.7,5.8,5.2,23
2019,7,17,8.5,11.4,8.9,8.9,24
2019,7,18,-0.3,10.6,5.0,5.0,24
2019,7,19,2.3,8.4,5.3,5.3,24
2019,7,20,6.9,9.0,7.8,7.8,24
2019,7,21,3.5,7.3,5.5,5.5,24
2019,7,22,3.2,8.7,5.1,5.1,24
2019,7,23,-0.5,8.4,3.1,3.1,24
2019,7,24,-1.4,11.0,3.4,3.4,24
2019,7,25,1.9,10.0,6.2,6.2,24
2019,7,26,6.2,13.5,8.7,8.7,24
2019,7,27,2.3,13.8,5.9,5.9,24
2019,7,28,6.7,9.6,7.9,7.9,24
2019,7,29,8.3,11.9,9.8,9.8,24
2019,7,30,9.3,12.8,10.3,10.3,24
2019,7,31,5.1,11.3,7.8,7.8,24
