Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,8.1,32.2,19.7,19.7,24
2020,12,2,7.3,16.7,12.0,11.8,13
2020,12,3,.,.,.,12.3,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,0.0,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,16.3,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,13.7,1
2020,12,10,.,.,.,.,.
2020,12,11,6.6,31.2,18.9,25.5,11
2020,12,12,6.8,32.4,19.2,19.2,24
2020,12,13,8.9,32.1,21.1,21.1,24
2020,12,14,6.8,30.3,18.8,18.6,22
2020,12,15,6.9,32.1,19.3,19.3,24
2020,12,16,7.8,35.5,21.7,20.5,23
2020,12,17,19.7,35.2,27.5,22.3,19
2020,12,18,11.0,25.2,16.9,17.2,23
2020,12,19,6.3,29.3,17.8,16.4,23
2020,12,20,6.9,32.3,19.2,19.2,24
2020,12,21,7.7,36.7,21.5,21.2,21
2020,12,22,9.7,34.5,22.4,22.3,23
2020,12,23,10.4,31.7,21.7,21.7,24
2020,12,24,10.6,33.7,22.2,21.0,22
2020,12,25,9.1,35.5,22.7,23.1,23
2020,12,26,10.1,32.9,22.1,22.1,24
2020,12,27,11.0,20.1,15.6,17.7,16
2020,12,28,.,.,.,32.9,6
2020,12,29,.,.,.,15.4,11
2020,12,30,.,.,.,19.5,2
2020,12,31,.,.,.,13.5,1
