Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,.,.,.,.,.
2022,7,2,.,.,.,.,.
2022,7,3,.,.,.,.,.
2022,7,4,.,.,.,.,.
2022,7,5,-0.8,16.5,7.8,6.4,17
2022,7,6,3.0,10.1,6.4,6.4,24
2022,7,7,-2.4,16.6,4.7,4.7,24
2022,7,8,0.0,19.1,8.2,8.2,24
2022,7,9,4.7,11.0,7.0,7.9,22
2022,7,10,4.8,8.2,6.5,6.1,23
2022,7,11,1.8,13.5,6.4,6.3,23
2022,7,12,2.8,4.7,6.1,5.7,19
2022,7,13,-0.3,9.6,4.7,4.4,21
2022,7,14,3.3,11.3,7.0,6.9,23
2022,7,15,1.3,7.5,4.3,4.3,24
2022,7,16,0.0,13.5,6.3,6.3,23
2022,7,17,0.6,8.9,4.7,4.6,22
2022,7,18,.,.,.,6.4,17
2022,7,19,.,.,.,.,.
2022,7,20,.,.,.,2.4,1
2022,7,21,.,.,.,.,.
2022,7,22,.,.,.,2.5,1
2022,7,23,.,.,.,.,.
2022,7,24,.,.,.,6.4,1
2022,7,25,.,.,.,.,.
2022,7,26,2.2,18.3,10.2,13.7,10
2022,7,27,5.5,12.6,9.3,9.3,24
2022,7,28,-0.6,17.4,7.5,7.5,24
2022,7,29,-0.8,4.9,2.1,2.1,15
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
