Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,8,1,2.0,10.4,4.8,5.5,7
1968,8,2,3.0,7.3,5.4,5.4,7
1968,8,3,0.6,7.4,3.1,3.4,7
1968,8,4,2.0,7.3,4.1,4.1,7
1968,8,5,-5.9,5.4,-0.4,-0.2,7
1968,8,6,-8.6,5.7,-2.8,-2.0,7
1968,8,7,-6.6,8.4,0.2,0.6,7
1968,8,8,2.8,8.8,4.8,5.2,7
1968,8,9,3.0,9.6,5.7,5.4,7
1968,8,10,2.4,5.2,4.4,4.1,7
1968,8,11,0.8,7.4,3.6,3.7,7
1968,8,12,0.0,7.2,2.4,2.9,7
1968,8,13,-1.8,6.6,1.8,2.1,7
1968,8,14,1.6,6.8,3.7,3.3,7
1968,8,15,0.2,8.4,2.7,3.2,7
1968,8,16,1.5,9.4,4.3,4.7,7
1968,8,17,0.2,6.1,3.0,3.4,7
1968,8,18,2.0,8.8,5.9,6.1,7
1968,8,19,-0.8,2.1,0.9,0.6,7
1968,8,20,-1.7,3.8,0.9,1.0,7
1968,8,21,-1.0,7.8,2.7,3.2,7
1968,8,22,4.3,13.2,7.8,8.3,7
1968,8,23,2.6,9.2,5.4,5.6,7
1968,8,24,0.8,8.2,3.2,3.1,7
1968,8,25,1.4,13.7,4.5,5.7,7
1968,8,26,4.8,10.4,7.3,7.5,7
1968,8,27,0.3,8.4,4.6,4.2,7
1968,8,28,-8.3,10.7,-0.8,0.0,7
1968,8,29,-8.8,10.4,-1.0,-0.5,7
1968,8,30,2.2,6.4,4.0,3.8,7
1968,8,31,0.1,8.1,3.0,3.5,7
