Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1984,11,1,1.6,12.9,5.7,5.7,24
1984,11,2,3.7,12.3,7.9,7.9,24
1984,11,3,-0.2,12.2,6.6,6.6,24
1984,11,4,-2.3,17.8,8.0,8.0,24
1984,11,5,7.4,14.2,10.5,10.5,24
1984,11,6,3.0,16.6,10.6,10.6,24
1984,11,7,8.0,16.3,11.3,11.3,24
1984,11,8,8.0,14.0,10.6,10.6,24
1984,11,9,5.4,13.0,8.2,8.2,24
1984,11,10,-1.2,17.1,8.3,8.3,24
1984,11,11,2.2,16.4,9.8,9.8,24
1984,11,12,0.8,17.0,9.8,9.8,24
1984,11,13,-1.0,20.1,10.6,10.6,24
1984,11,14,2.8,19.6,12.3,12.3,24
1984,11,15,7.6,14.6,11.3,11.3,24
1984,11,16,1.8,16.9,8.7,8.7,24
1984,11,17,-1.4,20.6,10.4,10.4,24
1984,11,18,9.0,15.4,12.1,12.1,24
1984,11,19,8.9,20.5,13.4,13.4,24
1984,11,20,9.7,17.2,13.1,13.1,24
1984,11,21,7.8,16.2,11.0,11.0,24
1984,11,22,5.9,13.3,8.2,8.2,24
1984,11,23,5.7,13.8,9.2,9.2,24
1984,11,24,5.6,12.0,8.3,8.3,24
1984,11,25,5.6,13.8,9.2,9.2,24
1984,11,26,5.4,16.1,10.1,10.1,24
1984,11,27,10.5,17.4,13.2,13.2,24
1984,11,28,9.6,15.8,12.5,12.5,24
1984,11,29,5.1,10.8,7.5,7.5,24
1984,11,30,1.7,9.1,4.8,4.8,24
