Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,0.4,25.7,13.1,18.2,11.0
2020.0,11.0,2.0,3.2,19.2,11.2,15.0,11.0
2020.0,11.0,3.0,3.1,19.2,11.2,12.4,20.0
2020.0,11.0,4.0,6.0,12.6,9.3,10.1,13.0
2020.0,11.0,5.0,5.0,13.9,9.4,10.8,12.0
2020.0,11.0,6.0,-2.3,16.4,7.0,11.7,11.0
2020.0,11.0,7.0,2.6,19.4,11.0,14.8,11.0
2020.0,11.0,8.0,1.3,22.6,12.0,17.3,11.0
2020.0,11.0,9.0,7.4,21.2,14.3,17.7,11.0
2020.0,11.0,10.0,3.6,24.0,13.8,17.9,11.0
2020.0,11.0,11.0,1.6,20.2,10.9,15.9,11.0
2020.0,11.0,12.0,8.2,15.8,12.0,13.8,11.0
2020.0,11.0,13.0,5.4,15.7,10.5,12.3,13.0
2020.0,11.0,14.0,4.4,13.7,9.0,10.7,12.0
2020.0,11.0,15.0,5.5,13.3,9.4,10.1,11.0
2020.0,11.0,16.0,7.4,19.3,13.3,15.4,11.0
2020.0,11.0,17.0,0.4,24.3,12.3,17.1,11.0
2020.0,11.0,18.0,0.2,25.6,12.9,19.8,11.0
2020.0,11.0,19.0,2.0,26.0,14.0,21.0,13.0
2020.0,11.0,20.0,9.2,22.6,15.9,19.1,14.0
2020.0,11.0,21.0,8.4,15.8,12.1,12.4,15.0
2020.0,11.0,22.0,4.5,12.3,8.4,10.2,11.0
2020.0,11.0,23.0,6.5,12.7,9.6,9.5,11.0
2020.0,11.0,24.0,2.9,13.6,8.3,9.7,13.0
2020.0,11.0,25.0,3.3,12.4,7.8,8.3,14.0
2020.0,11.0,26.0,4.4,11.2,7.8,9.0,11.0
2020.0,11.0,27.0,7.4,14.8,11.1,12.1,11.0
2020.0,11.0,28.0,3.2,11.5,7.4,9.1,11.0
2020.0,11.0,29.0,3.5,14.3,8.9,11.3,11.0
2020.0,11.0,30.0,6.1,14.5,10.3,9.8,15.0
