Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1968.0,12.0,1.0,10.4,17.3,12.2,12.7,7.0
1968.0,12.0,2.0,7.8,17.3,12.2,12.5,7.0
1968.0,12.0,3.0,8.8,15.4,11.9,12.0,7.0
1968.0,12.0,4.0,6.6,19.2,10.9,11.8,7.0
1968.0,12.0,5.0,4.3,16.4,11.1,10.8,7.0
1968.0,12.0,6.0,6.8,13.0,10.0,10.3,7.0
1968.0,12.0,7.0,6.8,15.6,10.0,10.7,7.0
1968.0,12.0,8.0,8.8,17.3,12.3,12.4,7.0
1968.0,12.0,9.0,8.8,13.3,11.5,11.3,7.0
1968.0,12.0,10.0,4.7,10.0,7.2,7.5,7.0
1968.0,12.0,11.0,3.6,6.4,6.2,5.7,7.0
1968.0,12.0,12.0,3.0,9.6,5.9,6.1,7.0
1968.0,12.0,13.0,2.6,14.4,6.9,8.0,7.0
1968.0,12.0,14.0,-1.8,19.5,8.8,9.7,7.0
1968.0,12.0,15.0,2.0,16.4,13.0,12.8,7.0
1968.0,12.0,16.0,0.7,16.2,10.5,10.9,7.0
1968.0,12.0,17.0,5.4,15.2,10.3,10.5,7.0
1968.0,12.0,18.0,6.8,10.2,8.8,8.7,7.0
1968.0,12.0,19.0,2.0,11.3,5.7,5.9,7.0
1968.0,12.0,20.0,1.8,12.8,7.5,7.5,7.0
1968.0,12.0,21.0,4.0,11.8,7.1,7.1,7.0
1968.0,12.0,22.0,4.8,16.3,8.2,9.1,7.0
1968.0,12.0,23.0,1.6,19.2,9.3,9.9,7.0
1968.0,12.0,24.0,1.4,17.4,9.1,10.0,7.0
1968.0,12.0,25.0,8.0,14.3,10.8,11.1,7.0
1968.0,12.0,26.0,0.6,18.4,9.2,9.3,7.0
1968.0,12.0,27.0,9.0,15.2,12.4,12.3,7.0
1968.0,12.0,28.0,6.8,17.3,10.3,10.9,7.0
1968.0,12.0,29.0,5.6,20.2,11.8,12.5,7.0
1968.0,12.0,30.0,2.6,21.2,10.7,11.7,7.0
1968.0,12.0,31.0,5.6,19.2,14.0,13.7,7.0
