Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,11.0,1.0,-6.8,13.1,3.2,8.4,11.0
2014.0,11.0,2.0,-7.4,16.3,4.4,12.0,12.0
2014.0,11.0,3.0,3.4,12.1,7.8,9.3,11.0
2014.0,11.0,4.0,5.1,13.6,9.4,11.1,11.0
2014.0,11.0,5.0,4.9,12.6,8.8,9.8,12.0
2014.0,11.0,6.0,2.2,7.6,4.9,3.6,13.0
2014.0,11.0,7.0,1.8,10.6,6.2,7.8,12.0
2014.0,11.0,8.0,5.7,13.3,9.5,11.2,11.0
2014.0,11.0,9.0,8.1,16.3,12.2,13.2,12.0
2014.0,11.0,10.0,6.9,14.5,10.7,12.2,11.0
2014.0,11.0,11.0,4.8,13.6,9.2,10.4,12.0
2014.0,11.0,12.0,3.1,11.6,7.4,7.7,15.0
2014.0,11.0,13.0,6.1,15.3,10.7,12.5,11.0
2014.0,11.0,14.0,10.2,16.3,13.2,14.1,11.0
2014.0,11.0,15.0,9.8,17.8,13.8,16.0,11.0
2014.0,11.0,16.0,5.8,17.9,11.8,14.9,12.0
2014.0,11.0,17.0,8.0,15.3,11.7,12.9,11.0
2014.0,11.0,18.0,4.4,12.7,8.5,9.9,11.0
2014.0,11.0,19.0,4.8,13.9,9.3,10.2,11.0
2014.0,11.0,20.0,2.2,16.6,9.4,13.1,10.0
2014.0,11.0,21.0,6.6,13.9,10.2,11.1,12.0
2014.0,11.0,22.0,7.5,16.3,11.9,12.1,11.0
2014.0,11.0,23.0,5.9,15.1,10.5,12.0,12.0
2014.0,11.0,24.0,3.7,14.8,9.3,11.6,11.0
2014.0,11.0,25.0,6.3,15.1,10.7,12.7,11.0
2014.0,11.0,26.0,5.8,16.8,11.3,12.9,11.0
2014.0,11.0,27.0,6.5,14.5,10.5,12.2,11.0
2014.0,11.0,28.0,6.4,13.3,9.9,9.7,11.0
2014.0,11.0,29.0,-0.3,11.9,5.8,8.1,11.0
2014.0,11.0,30.0,5.5,15.5,10.5,12.1,11.0
