Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998.0,2.0,1.0,3.5,17.9,10.7,12.0,18.0
1998.0,2.0,2.0,0.8,22.6,11.7,14.2,14.0
1998.0,2.0,3.0,5.6,24.8,15.2,16.9,13.0
1998.0,2.0,4.0,7.2,22.2,14.7,17.7,10.0
1998.0,2.0,5.0,7.2,14.6,10.9,12.0,12.0
1998.0,2.0,6.0,4.8,15.5,10.2,12.7,11.0
1998.0,2.0,7.0,4.7,17.8,11.2,14.0,12.0
1998.0,2.0,8.0,-0.8,22.8,11.0,11.8,16.0
1998.0,2.0,9.0,-1.0,22.4,10.7,15.3,11.0
1998.0,2.0,10.0,2.8,28.6,15.7,15.2,13.0
1998.0,2.0,11.0,3.4,29.0,16.2,22.3,10.0
1998.0,2.0,12.0,4.0,29.2,16.6,23.1,12.0
1998.0,2.0,13.0,6.2,28.4,17.3,22.3,11.0
1998.0,2.0,14.0,14.0,28.5,21.3,23.1,12.0
1998.0,2.0,15.0,10.8,28.2,19.5,20.9,16.0
1998.0,2.0,16.0,15.4,22.6,19.0,19.7,11.0
1998.0,2.0,17.0,6.4,20.7,13.6,15.3,13.0
1998.0,2.0,18.0,6.8,23.2,15.0,20.6,10.0
1998.0,2.0,19.0,4.3,26.2,15.3,20.8,12.0
1998.0,2.0,20.0,3.0,28.2,15.6,21.5,11.0
1998.0,2.0,21.0,4.2,28.6,16.4,23.7,12.0
1998.0,2.0,22.0,7.4,28.2,17.8,19.8,16.0
1998.0,2.0,23.0,7.0,25.4,16.2,20.6,11.0
1998.0,2.0,24.0,5.8,22.2,14.0,15.8,13.0
1998.0,2.0,25.0,11.2,18.0,14.6,15.7,10.0
1998.0,2.0,26.0,8.8,18.2,13.5,16.0,12.0
1998.0,2.0,27.0,10.1,17.6,13.9,15.1,11.0
1998.0,2.0,28.0,8.0,15.7,11.8,13.4,13.0
