Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,3.0,1.0,0.7,16.9,12.0,11.9,18.0
1988.0,3.0,2.0,7.6,15.0,11.1,11.4,18.0
1988.0,3.0,3.0,4.2,13.0,9.6,9.7,23.0
1988.0,3.0,4.0,-2.0,14.8,9.4,9.5,18.0
1988.0,3.0,5.0,4.2,15.4,9.8,10.4,18.0
1988.0,3.0,6.0,1.8,18.6,9.9,11.2,18.0
1988.0,3.0,7.0,-4.5,25.6,12.4,13.6,18.0
1988.0,3.0,8.0,3.7,18.4,13.2,14.1,18.0
1988.0,3.0,9.0,6.9,12.8,10.3,10.2,18.0
1988.0,3.0,10.0,6.3,17.3,10.8,12.2,18.0
1988.0,3.0,11.0,1.6,19.8,10.4,12.2,18.0
1988.0,3.0,12.0,-0.6,18.2,11.2,11.5,18.0
1988.0,3.0,13.0,0.2,21.0,10.8,13.5,17.0
1988.0,3.0,14.0,10.8,19.0,14.7,15.4,18.0
1988.0,3.0,15.0,3.1,20.4,13.1,15.1,17.0
1988.0,3.0,16.0,10.6,19.4,13.6,14.9,16.0
1988.0,3.0,17.0,8.0,18.4,13.2,13.9,16.0
1988.0,3.0,18.0,6.8,18.7,12.5,13.9,16.0
1988.0,3.0,19.0,8.2,14.1,10.9,10.9,16.0
1988.0,3.0,20.0,2.9,9.9,7.3,7.3,16.0
1988.0,3.0,21.0,2.7,10.2,5.8,7.0,16.0
1988.0,3.0,22.0,4.7,12.4,7.8,8.7,16.0
1988.0,3.0,23.0,7.0,13.8,9.7,10.8,16.0
1988.0,3.0,24.0,7.0,15.5,10.5,11.2,17.0
1988.0,3.0,25.0,2.3,8.0,7.0,5.6,17.0
1988.0,3.0,26.0,2.0,11.4,5.9,7.2,17.0
1988.0,3.0,27.0,3.3,12.3,7.4,8.4,17.0
1988.0,3.0,28.0,3.8,14.7,8.0,8.9,17.0
1988.0,3.0,29.0,5.4,11.8,7.1,7.7,17.0
1988.0,3.0,30.0,5.0,9.4,6.4,6.3,17.0
1988.0,3.0,31.0,3.2,10.6,5.6,6.1,19.0
