Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2004.0,11.0,1.0,1.7,9.5,5.6,7.2,11.0
2004.0,11.0,2.0,-0.3,10.9,5.3,7.1,11.0
2004.0,11.0,3.0,-4.8,13.6,4.4,10.1,11.0
2004.0,11.0,4.0,-2.5,14.0,5.8,10.6,11.0
2004.0,11.0,5.0,0.0,15.6,7.8,12.3,11.0
2004.0,11.0,6.0,0.0,15.7,7.8,11.0,12.0
2004.0,11.0,7.0,1.8,15.9,8.8,12.3,11.0
2004.0,11.0,8.0,2.1,19.6,10.9,14.4,11.0
2004.0,11.0,9.0,3.1,21.5,12.3,17.3,11.0
2004.0,11.0,10.0,4.3,23.8,14.0,18.0,11.0
2004.0,11.0,11.0,7.8,15.6,11.7,14.0,11.0
2004.0,11.0,12.0,8.7,16.5,12.6,13.2,11.0
2004.0,11.0,13.0,7.0,12.6,9.8,10.2,12.0
2004.0,11.0,14.0,4.3,13.5,8.9,11.0,11.0
2004.0,11.0,15.0,4.3,14.8,9.6,11.4,11.0
2004.0,11.0,16.0,7.1,16.6,11.9,13.7,11.0
2004.0,11.0,17.0,5.0,18.4,11.7,14.6,11.0
2004.0,11.0,18.0,7.0,17.9,12.4,14.0,11.0
2004.0,11.0,19.0,8.5,18.7,13.6,15.9,11.0
2004.0,11.0,20.0,8.3,15.7,12.0,12.9,12.0
2004.0,11.0,21.0,-0.6,15.1,7.3,11.5,11.0
2004.0,11.0,22.0,-5.5,18.7,6.6,13.8,11.0
2004.0,11.0,23.0,5.4,14.1,9.8,11.7,11.0
2004.0,11.0,24.0,7.3,15.7,11.5,12.6,11.0
2004.0,11.0,25.0,9.2,17.8,13.5,14.8,11.0
2004.0,11.0,26.0,9.9,17.3,13.6,15.0,11.0
2004.0,11.0,27.0,9.7,16.3,13.0,13.8,12.0
2004.0,11.0,28.0,10.4,18.6,14.5,16.2,11.0
2004.0,11.0,29.0,8.6,18.8,13.7,15.3,12.0
2004.0,11.0,30.0,9.0,15.7,12.3,12.6,11.0
