Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2007.0,11.0,1.0,5.2,15.5,10.3,11.3,10.0
2007.0,11.0,2.0,6.3,13.5,9.9,10.9,11.0
2007.0,11.0,3.0,1.5,13.3,8.2,7.9,18.0
2007.0,11.0,4.0,4.3,15.1,9.7,11.7,10.0
2007.0,11.0,5.0,3.0,12.5,7.8,10.1,10.0
2007.0,11.0,6.0,4.1,11.8,8.0,8.7,10.0
2007.0,11.0,7.0,2.9,11.3,7.1,9.2,10.0
2007.0,11.0,8.0,-0.5,12.1,5.8,8.7,10.0
2007.0,11.0,9.0,-7.7,11.1,1.7,6.3,10.0
2007.0,11.0,10.0,-6.4,13.7,3.6,8.6,10.0
2007.0,11.0,11.0,2.0,9.4,5.7,7.0,12.0
2007.0,11.0,12.0,3.0,11.7,7.3,8.4,10.0
2007.0,11.0,13.0,0.9,12.7,6.8,8.3,10.0
2007.0,11.0,14.0,0.3,19.1,9.7,14.5,10.0
2007.0,11.0,15.0,-1.4,19.7,9.2,15.6,11.0
2007.0,11.0,16.0,6.0,13.9,9.9,11.1,10.0
2007.0,11.0,17.0,1.7,11.6,6.7,9.2,10.0
2007.0,11.0,18.0,3.8,14.0,8.9,11.1,10.0
2007.0,11.0,19.0,6.4,14.9,10.6,12.0,10.0
2007.0,11.0,20.0,3.7,25.0,14.4,17.6,10.0
2007.0,11.0,21.0,0.1,27.6,13.9,22.1,10.0
2007.0,11.0,22.0,9.4,16.8,13.1,13.7,10.0
2007.0,11.0,23.0,1.7,20.4,11.0,15.0,10.0
2007.0,11.0,24.0,7.6,16.7,12.2,13.9,10.0
2007.0,11.0,25.0,4.7,15.0,9.8,11.5,10.0
2007.0,11.0,26.0,5.7,12.7,9.2,10.1,10.0
2007.0,11.0,27.0,4.1,14.3,9.2,11.6,11.0
2007.0,11.0,28.0,3.4,19.6,11.5,14.7,10.0
2007.0,11.0,29.0,4.1,16.4,10.2,13.7,10.0
2007.0,11.0,30.0,1.7,13.3,7.5,10.2,10.0
