Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,8,1,-3.9,5.3,0.3,0.3,24
1983,8,2,-8.1,7.6,-2.4,-2.4,24
1983,8,3,-6.6,7.4,-0.7,-0.7,24
1983,8,4,0.5,6.3,2.5,2.5,24
1983,8,5,0.0,4.6,1.8,1.8,24
1983,8,6,-1.4,4.9,1.3,1.3,24
1983,8,7,-8.2,5.0,-2.9,-2.9,24
1983,8,8,-6.0,4.0,-2.8,-2.8,24
1983,8,9,-3.2,8.1,0.9,0.9,24
1983,8,10,2.8,8.0,4.5,4.5,24
1983,8,11,-2.6,3.8,1.0,1.0,24
1983,8,12,0.2,7.0,2.9,2.9,24
1983,8,13,-2.4,2.8,0.9,0.9,24
1983,8,14,-0.5,7.0,2.2,2.2,24
1983,8,15,1.4,6.3,3.3,3.3,24
1983,8,16,1.4,7.3,3.5,3.5,24
1983,8,17,1.7,9.4,4.5,4.5,24
1983,8,18,-1.3,9.1,3.6,3.6,24
1983,8,19,-5.6,9.0,0.0,0.0,24
1983,8,20,-2.9,11.9,2.6,2.6,24
1983,8,21,-1.6,12.7,4.0,4.0,24
1983,8,22,0.8,9.4,5.5,5.5,24
1983,8,23,-0.1,10.0,4.8,4.8,24
1983,8,24,-1.0,10.0,4.8,4.8,24
1983,8,25,0.2,8.5,4.5,4.5,24
1983,8,26,-1.2,9.0,3.5,3.5,24
1983,8,27,-2.7,10.1,3.5,3.5,24
1983,8,28,-4.9,11.7,1.7,1.7,24
1983,8,29,-5.9,13.0,1.9,1.9,24
1983,8,30,-2.0,14.6,4.2,4.2,24
1983,8,31,3.8,12.0,8.0,8.0,24
