Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,10,1,4.1,12.4,8.2,9.4,14
1952,10,2,1.0,13.1,7.1,8.4,14
1952,10,3,1.0,9.3,5.2,6.1,14
1952,10,4,-2.1,10.6,4.3,7.0,14
1952,10,5,-2.1,12.3,5.1,8.5,14
1952,10,6,-2.1,12.5,5.2,9.2,14
1952,10,7,1.0,12.6,6.8,9.6,14
1952,10,8,3.1,10.8,7.0,8.3,14
1952,10,9,-2.1,9.0,3.5,5.5,14
1952,10,10,-2.0,11.7,4.8,7.7,14
1952,10,11,-5.0,12.6,3.8,7.8,14
1952,10,12,-4.9,17.1,6.1,10.2,14
1952,10,13,-4.0,18.1,7.1,11.6,14
1952,10,14,3.1,15.4,9.2,10.9,14
1952,10,15,2.1,16.5,9.3,12.3,14
1952,10,16,6.0,16.2,11.1,12.3,14
1952,10,17,0.1,18.0,9.1,12.4,14
1952,10,18,6.1,12.3,9.2,10.0,14
1952,10,19,3.0,14.5,8.8,11.5,14
1952,10,20,5.1,15.0,10.0,12.2,14
1952,10,21,3.0,10.2,6.6,7.8,14
1952,10,22,1.1,11.3,6.2,9.3,14
1952,10,23,2.0,13.5,7.8,9.8,14
1952,10,24,8.0,15.4,11.7,13.6,14
1952,10,25,-0.4,7.0,3.3,5.7,14
1952,10,26,1.0,12.3,6.7,8.6,14
1952,10,27,1.0,11.5,6.3,8.2,14
1952,10,28,-4.9,17.5,6.3,11.5,14
1952,10,29,1.8,17.4,9.6,11.9,14
1952,10,30,-4.0,17.5,6.8,12.0,14
1952,10,31,4.0,17.0,10.5,11.3,14
