Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,3,1 ,s/p,,,3.8,3.8,3.8
2017,3,2 ,0.3,,,s/p,0.3,4.1
2017,3,3 ,s/p,0.0,,s/p,0.0,4.1
2017,3,4 ,s/p,s/p,,s/p,s/p,4.1
2017,3,5 ,s/p,s/p,,s/p,s/p,4.1
2017,3,6 ,s/p,,,s/p,s/p,4.1
2017,3,7 ,s/p,,,13.5,13.5,17.6
2017,3,8 ,0.9,,,2.5,3.4,21.0
2017,3,9 ,0.6,,,1.8,2.4,23.4
2017,3,10 ,s/p,,,4.2,4.2,27.6
2017,3,11 ,12.8,,,s/p,12.8,40.4
2017,3,12 ,s/p,s/p,,s/p,s/p,40.4
2017,3,13 ,s/p,s/p,,s/p,s/p,40.4
2017,3,14 ,s/p,,,s/p,s/p,40.4
2017,3,15 ,s/p,,,s/p,s/p,40.4
2017,3,16 ,s/p,,,s/p,s/p,40.4
2017,3,17 ,s/p,,,s/p,s/p,40.4
2017,3,18 ,s/p,,,s/p,s/p,40.4
2017,3,19 ,s/p,,,s/p,s/p,40.4
2017,3,20 ,s/p,,,s/p,s/p,40.4
2017,3,21 ,s/p,,,s/p,s/p,40.4
2017,3,22 ,s/p,,,s/p,s/p,40.4
2017,3,23 ,s/p,,,s/p,s/p,40.4
2017,3,24 ,s/p,,,s/p,s/p,40.4
2017,3,25 ,s/p,,,3.3,3.3,43.7
2017,3,26 ,0.9,,,s/p,0.9,44.6
2017,3,27 ,s/p,,,s/p,s/p,44.6
2017,3,28 ,s/p,,,s/p,s/p,44.6
2017,3,29 ,s/p,,,1.4,1.4,46.0
2017,3,30 ,s/p,,,s/p,s/p,46.0
2017,3,31 ,s/p,,,s/p,s/p,46.0
