Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,-0.1,18.2,6.7,6.7,24
2021,8,2,-0.6,14.8,5.9,5.9,24
2021,8,3,6.1,12.7,8.4,8.4,24
2021,8,4,5.6,13.4,8.7,8.7,24
2021,8,5,9.8,15.5,11.3,11.3,24
2021,8,6,2.2,13.1,7.5,7.5,24
2021,8,7,9.2,12.3,10.5,10.5,24
2021,8,8,7.5,15.2,10.0,10.0,24
2021,8,9,0.3,15.6,7.0,7.0,24
2021,8,10,-0.2,17.3,7.5,7.5,24
2021,8,11,0.1,13.3,6.1,6.1,24
2021,8,12,4.7,11.4,8.6,8.6,24
2021,8,13,4.5,14.1,8.8,8.8,24
2021,8,14,0.0,13.2,6.0,6.0,24
2021,8,15,8.2,12.4,9.9,9.9,24
2021,8,16,9.0,16.1,11.6,11.6,24
2021,8,17,9.0,17.6,12.6,12.6,24
2021,8,18,11.5,17.0,13.5,13.5,24
2021,8,19,11.4,15.3,12.5,12.5,24
2021,8,20,4.1,17.9,9.8,9.8,24
2021,8,21,3.9,14.6,9.3,9.3,24
2021,8,22,3.4,17.9,10.1,10.1,24
2021,8,23,5.9,14.2,9.3,9.3,24
2021,8,24,1.5,15.8,8.2,8.2,24
2021,8,25,2.2,14.9,8.0,8.0,24
2021,8,26,1.5,18.9,8.5,8.5,24
2021,8,27,4.2,15.6,9.1,9.1,24
2021,8,28,8.2,20.2,12.5,12.5,24
2021,8,29,4.2,16.1,9.0,9.2,23
2021,8,30,10.6,15.2,11.9,11.9,24
2021,8,31,7.0,17.1,11.9,11.9,24
