Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,4.0,1.0,6.6,17.3,11.7,11.7,24.0
2018.0,4.0,2.0,12.4,16.4,13.8,13.8,24.0
2018.0,4.0,3.0,13.9,20.3,15.8,15.8,24.0
2018.0,4.0,4.0,8.2,18.3,12.6,12.6,24.0
2018.0,4.0,5.0,11.5,21.3,14.5,14.5,24.0
2018.0,4.0,6.0,9.3,18.0,13.4,13.4,24.0
2018.0,4.0,7.0,13.3,19.6,15.5,15.5,24.0
2018.0,4.0,8.0,4.7,18.6,11.1,11.1,24.0
2018.0,4.0,9.0,6.3,18.4,11.7,11.7,24.0
2018.0,4.0,10.0,5.6,20.7,12.1,12.1,24.0
2018.0,4.0,11.0,13.9,21.2,16.8,16.8,24.0
2018.0,4.0,12.0,6.6,24.1,14.0,14.0,24.0
2018.0,4.0,13.0,4.6,20.1,11.9,11.9,24.0
2018.0,4.0,14.0,4.0,19.8,11.0,11.0,24.0
2018.0,4.0,15.0,4.7,16.0,10.5,10.5,24.0
2018.0,4.0,16.0,10.6,21.8,14.5,14.5,24.0
2018.0,4.0,17.0,7.9,25.2,15.2,15.2,24.0
2018.0,4.0,18.0,5.0,20.2,12.0,12.0,24.0
2018.0,4.0,19.0,3.9,22.1,12.0,12.0,24.0
2018.0,4.0,20.0,3.9,17.3,10.2,10.2,24.0
2018.0,4.0,21.0,4.4,21.3,11.6,11.6,24.0
2018.0,4.0,22.0,6.8,24.0,13.6,13.6,24.0
2018.0,4.0,23.0,6.0,18.5,12.6,12.6,24.0
2018.0,4.0,24.0,5.1,17.7,11.6,11.6,24.0
2018.0,4.0,25.0,2.9,20.6,10.5,10.5,24.0
2018.0,4.0,26.0,2.3,22.4,11.4,11.4,24.0
2018.0,4.0,27.0,6.2,25.4,13.9,13.9,24.0
2018.0,4.0,28.0,6.8,19.1,11.6,11.6,24.0
2018.0,4.0,29.0,9.3,14.8,12.1,12.1,24.0
2018.0,4.0,30.0,4.4,15.4,10.0,10.0,24.0
