Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,3.3,19.1,9.8,9.8,24.0
2022.0,5.0,2.0,3.0,19.0,9.9,9.9,24.0
2022.0,5.0,3.0,3.6,20.7,10.4,10.4,24.0
2022.0,5.0,4.0,4.3,16.5,9.6,9.6,24.0
2022.0,5.0,5.0,12.2,14.1,13.0,13.0,24.0
2022.0,5.0,6.0,9.1,15.1,11.8,11.8,24.0
2022.0,5.0,7.0,9.0,13.2,10.8,10.8,24.0
2022.0,5.0,8.0,11.2,16.5,12.9,12.9,24.0
2022.0,5.0,9.0,4.9,23.1,12.2,12.2,24.0
2022.0,5.0,10.0,6.4,18.6,11.6,11.6,24.0
2022.0,5.0,11.0,9.0,13.4,11.1,11.1,24.0
2022.0,5.0,12.0,9.9,16.2,11.6,11.6,24.0
2022.0,5.0,13.0,4.3,17.6,10.0,10.0,24.0
2022.0,5.0,14.0,5.4,17.6,9.5,9.5,24.0
2022.0,5.0,15.0,1.3,14.2,7.4,7.4,24.0
2022.0,5.0,16.0,10.8,14.7,11.8,11.8,24.0
2022.0,5.0,17.0,3.7,12.7,8.6,8.6,24.0
2022.0,5.0,18.0,4.1,15.0,9.4,9.4,24.0
2022.0,5.0,19.0,6.8,16.7,11.9,11.9,24.0
2022.0,5.0,20.0,8.6,19.6,12.9,12.9,24.0
2022.0,5.0,21.0,5.3,21.8,11.7,11.7,24.0
2022.0,5.0,22.0,7.1,18.3,11.7,11.7,24.0
2022.0,5.0,23.0,9.5,19.1,12.5,12.5,24.0
2022.0,5.0,24.0,7.3,18.4,11.8,11.8,24.0
2022.0,5.0,25.0,4.4,21.0,10.8,10.8,24.0
2022.0,5.0,26.0,2.9,15.8,8.8,8.8,24.0
2022.0,5.0,27.0,1.3,14.0,6.3,6.3,24.0
2022.0,5.0,28.0,1.2,12.9,6.6,6.6,24.0
2022.0,5.0,29.0,-1.6,13.3,4.5,4.5,24.0
2022.0,5.0,30.0,-3.3,14.1,3.0,3.0,24.0
2022.0,5.0,31.0,-3.6,12.8,2.7,2.7,24.0
