Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,-0.4,12.7,5.1,5.1,24
2019,7,2,-0.7,.,.,2.0,14
2019,7,3,.,.,.,.,.
2019,7,4,.,.,.,.,.
2019,7,5,.,.,.,.,.
2019,7,6,.,13.6,.,.,.
2019,7,7,10.3,16.6,12.2,12.2,24
2019,7,8,7.3,14.8,9.9,9.9,24
2019,7,9,3.8,14.9,9.3,9.3,24
2019,7,10,4.7,13.3,8.0,7.8,23
2019,7,11,5.1,12.9,8.6,8.6,24
2019,7,12,7.4,14.7,9.9,9.9,24
2019,7,13,2.8,18.4,8.4,8.4,24
2019,7,14,1.2,19.2,8.2,8.2,24
2019,7,15,1.2,.,7.7,7.4,22
2019,7,16,1.3,14.5,7.9,7.1,23
2019,7,17,2.1,15.0,7.6,7.6,24
2019,7,18,5.1,20.5,10.0,10.0,24
2019,7,19,1.6,21.3,8.5,8.5,24
2019,7,20,3.2,14.6,8.0,8.0,24
2019,7,21,8.3,11.9,9.7,9.7,24
2019,7,22,-0.2,14.2,5.5,5.5,24
2019,7,23,-1.4,12.1,4.9,4.9,24
2019,7,24,-1.8,12.8,4.3,4.3,24
2019,7,25,-0.4,13.7,5.0,5.0,24
2019,7,26,0.9,18.1,6.6,6.6,24
2019,7,27,1.0,17.6,8.1,8.1,24
2019,7,28,1.7,13.2,7.3,7.3,24
2019,7,29,7.5,18.4,11.4,11.4,24
2019,7,30,7.4,27.5,14.2,14.2,24
2019,7,31,7.8,17.8,12.6,12.6,24
