Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,11.0,1.0,9.6,17.0,13.3,14.2,3.0
2002.0,11.0,2.0,9.8,16.5,13.2,13.5,3.0
2002.0,11.0,3.0,5.5,23.8,14.6,15.7,3.0
2002.0,11.0,4.0,6.8,26.8,16.8,19.4,3.0
2002.0,11.0,5.0,6.9,25.8,16.3,18.6,3.0
2002.0,11.0,6.0,10.4,20.6,15.5,14.7,3.0
2002.0,11.0,7.0,6.9,23.5,15.2,15.3,3.0
2002.0,11.0,8.0,6.1,18.9,12.5,14.7,3.0
2002.0,11.0,9.0,6.8,23.2,15.0,16.4,3.0
2002.0,11.0,10.0,11.4,26.4,18.9,19.6,3.0
2002.0,11.0,11.0,8.2,29.6,18.9,21.7,3.0
2002.0,11.0,12.0,8.8,29.8,19.3,22.8,3.0
2002.0,11.0,13.0,9.9,29.0,19.4,22.2,3.0
2002.0,11.0,14.0,10.2,30.0,20.1,22.1,3.0
2002.0,11.0,15.0,14.5,30.9,22.7,24.8,3.0
2002.0,11.0,16.0,10.3,26.4,18.3,19.7,3.0
2002.0,11.0,17.0,10.8,21.8,16.3,17.6,3.0
2002.0,11.0,18.0,8.2,25.8,17.0,20.3,3.0
2002.0,11.0,19.0,7.1,22.4,14.7,16.1,3.0
2002.0,11.0,20.0,10.3,24.8,17.5,18.4,3.0
2002.0,11.0,21.0,9.9,32.2,21.1,21.5,3.0
2002.0,11.0,22.0,10.5,34.9,22.7,26.1,3.0
2002.0,11.0,23.0,11.8,33.4,22.6,25.5,3.0
2002.0,11.0,24.0,10.2,24.3,17.2,19.2,3.0
2002.0,11.0,25.0,10.9,28.2,19.6,19.7,3.0
2002.0,11.0,26.0,12.8,23.4,18.1,16.3,3.0
2002.0,11.0,27.0,10.4,29.2,19.8,20.6,3.0
2002.0,11.0,28.0,9.8,28.6,19.2,22.0,3.0
2002.0,11.0,29.0,8.0,27.6,17.8,18.0,3.0
2002.0,11.0,30.0,10.4,19.0,14.7,15.4,3.0
