Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,s/p,0.2,s/p,s/p,0.2,0.2
2021,12,2 ,s/p,s/p,s/p,,s/p,0.2
2021,12,3 ,,,,,,
2021,12,4 ,,s/p,s/p,s/p,s/p,0.2
2021,12,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,10 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,12,11 ,11.3,10.2,11.4,2.9,35.8,36.0
2021,12,12 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,13 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,14 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,15 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,16 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,17 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,18 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,19 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,20 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,21 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,22 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,23 ,s/p,s/p,s/p,s/p,s/p,36.0
2021,12,24 ,s/p,s/p,1.4,0.8,2.2,38.2
2021,12,25 ,s/p,s/p,s/p,s/p,s/p,38.2
2021,12,26 ,s/p,s/p,12.6,1.8,14.4,52.6
2021,12,27 ,s/p,s/p,s/p,s/p,s/p,52.6
2021,12,28 ,s/p,s/p,s/p,0.6,0.6,53.2
2021,12,29 ,0.5,0.5,0.1,s/p,1.1,54.3
2021,12,30 ,0.1,0.2,4.6,4.4,9.3,63.6
2021,12,31 ,s/p,s/p,s/p,1.0,1.0,64.6
