Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,3.2,2.9,0.1,1.7,7.9,7.9
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,7.9
2019,6,3 ,0.3,s/p,0.7,12.0,13.0,20.9
2019,6,4 ,5.6,4.4,1.4,1.1,12.5,33.4
2019,6,5 ,1.4,0.7,0.2,s/p,2.3,35.7
2019,6,6 ,s/p,s/p,2.4,0.1,2.5,38.2
2019,6,7 ,1.4,0.2,2.1,7.7,11.4,49.6
2019,6,8 ,3.2,1.6,0.1,s/p,4.9,54.5
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,54.5
2019,6,10 ,s/p,s/p,0.1,s/p,0.1,54.6
2019,6,11 ,s/p,s/p,s/p,s/p,s/p,54.6
2019,6,12 ,s/p,s/p,s/p,s/p,s/p,54.6
2019,6,13 ,s/p,s/p,s/p,s/p,s/p,54.6
2019,6,14 ,s/p,s/p,s/p,s/p,s/p,54.6
2019,6,15 ,s/p,s/p,s/p,s/p,s/p,54.6
2019,6,16 ,0.1,s/p,s/p,s/p,0.1,54.7
2019,6,17 ,0.1,s/p,s/p,s/p,0.1,54.8
2019,6,18 ,0.1,s/p,s/p,s/p,0.1,54.9
2019,6,19 ,s/p,s/p,s/p,s/p,s/p,54.9
2019,6,20 ,1.1,3.5,1.5,0.9,7.0,61.9
2019,6,21 ,8.2,5.0,3.7,0.2,17.1,79.0
2019,6,22 ,0.4,0.1,s/p,0.6,1.1,80.1
2019,6,23 ,0.1,0.2,1.1,0.2,1.6,81.7
2019,6,24 ,s/p,0.2,0.6,s/p,0.8,82.5
2019,6,25 ,0.1,2.3,0.9,1.8,5.1,87.6
2019,6,26 ,0.2,s/p,s/p,s/p,0.2,87.8
2019,6,27 ,s/p,s/p,s/p,s/p,s/p,87.8
2019,6,28 ,s/p,0.1,s/p,0.2,0.3,88.1
2019,6,29 ,s/p,s/p,s/p,s/p,s/p,88.1
2019,6,30 ,s/p,0.6,4.6,,5.2,93.3
