Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,,s/p,s/p,s/p,s/p
2019,9,2 ,s/p,1.5,s/p,s/p,1.5,1.5
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,5 ,s/p,,s/p,s/p,s/p,1.5
2019,9,6 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,7 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,8 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,9 ,s/p,s/p,s/p,s/p,s/p,1.5
2019,9,10 ,s/p,s/p,,s/p,s/p,1.5
2019,9,11 ,0.1,0.1,s/p,1.6,1.8,3.3
2019,9,12 ,s/p,s/p,s/p,s/p,s/p,3.3
2019,9,13 ,s/p,,0.1,1.9,2.0,5.3
2019,9,14 ,,,s/p,s/p,s/p,5.3
2019,9,15 ,0.1,,s/p,s/p,0.1,5.4
2019,9,16 ,0.1,s/p,0.1,s/p,0.2,5.6
2019,9,17 ,s/p,,2.0,7.8,9.8,15.4
2019,9,18 ,0.3,,s/p,s/p,0.3,15.7
2019,9,19 ,s/p,,s/p,0.9,0.9,16.6
2019,9,20 ,1.3,0.1,s/p,s/p,1.4,18.0
2019,9,21 ,,,s/p,s/p,s/p,18.0
2019,9,22 ,s/p,,0.1,s/p,0.1,18.1
2019,9,23 ,s/p,s/p,0.6,1.0,1.6,19.7
2019,9,24 ,s/p,s/p,s/p,0.9,0.9,20.6
2019,9,25 ,s/p,s/p,s/p,,s/p,20.6
2019,9,26 ,,,,,,
2019,9,27 ,,,s/p,s/p,s/p,20.6
2019,9,28 ,0.2,,0.6,9.6,10.4,31.0
2019,9,29 ,5.7,,,,5.7,36.7
2019,9,30 ,,,,,,
