Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,1,1 ,s/p,0.5,1.7,0.3,2.5,2.5
2018,1,2 ,s/p,s/p,0.8,3.2,4.0,6.5
2018,1,3 ,0.9,s/p,0.7,1.9,3.5,10.0
2018,1,4 ,2.6,2.7,,,5.3,15.3
2018,1,5 ,s/p,s/p,s/p,0.1,0.1,15.4
2018,1,6 ,1.2,0.9,s/p,s/p,2.1,17.5
2018,1,7 ,0.7,,7.5,5.9,14.1,31.6
2018,1,8 ,s/p,1.1,2.4,s/p,3.5,35.1
2018,1,9 ,s/p,s/p,s/p,s/p,s/p,35.1
2018,1,10 ,s/p,s/p,s/p,s/p,s/p,35.1
2018,1,11 ,s/p,s/p,3.1,0.1,3.2,38.3
2018,1,12 ,1.6,0.2,s/p,s/p,1.8,40.1
2018,1,13 ,s/p,s/p,s/p,s/p,s/p,40.1
2018,1,14 ,s/p,s/p,s/p,s/p,s/p,40.1
2018,1,15 ,s/p,s/p,s/p,s/p,s/p,40.1
2018,1,16 ,1.7,1.6,s/p,0.4,3.7,43.8
2018,1,17 ,0.5,s/p,s/p,s/p,0.5,44.3
2018,1,18 ,s/p,s/p,s/p,s/p,s/p,44.3
2018,1,19 ,s/p,s/p,s/p,s/p,s/p,44.3
2018,1,20 ,s/p,s/p,s/p,s/p,s/p,44.3
2018,1,21 ,s/p,s/p,s/p,s/p,s/p,44.3
2018,1,22 ,0.4,0.1,s/p,s/p,0.5,44.8
2018,1,23 ,s/p,s/p,s/p,s/p,s/p,44.8
2018,1,24 ,s/p,s/p,s/p,s/p,s/p,44.8
2018,1,25 ,s/p,s/p,s/p,s/p,s/p,44.8
2018,1,26 ,s/p,s/p,s/p,s/p,s/p,44.8
2018,1,27 ,s/p,s/p,s/p,2.4,2.4,47.2
2018,1,28 ,2.7,0.2,s/p,0.9,3.8,51.0
2018,1,29 ,1.1,2.8,7.4,4.8,16.1,67.1
2018,1,30 ,s/p,s/p,0.3,s/p,0.3,67.4
2018,1,31 ,s/p,s/p,s/p,s/p,s/p,67.4
