Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,1,1,1.0,18.8,16.2,16.9,16
1975,1,2,14.9,24.8,18.0,19.4,16
1975,1,3,9.2,2.5,16.7,18.9,16
1975,1,4,0.9,27.5,17.9,20.2,16
1975,1,5,9.4,26.2,17.6,18.3,16
1975,1,6,1.0,30.8,19.2,21.9,16
1975,1,7,9.0,15.0,18.8,20.5,16
1975,1,8,10.0,25.3,16.4,18.8,16
1975,1,9,8.2,28.2,16.9,20.0,16
1975,1,10,0.9,23.3,16.6,17.6,16
1975,1,11,10.0,22.4,11.3,15.8,16
1975,1,12,11.6,22.2,16.2,17.4,16
1975,1,13,17.8,23.2,15.9,17.4,16
1975,1,14,11.0,23.2,16.1,17.4,16
1975,1,15,11.0,23.4,16.3,17.4,16
1975,1,16,11.0,25.3,16.7,17.6,16
1975,1,17,12.8,26.6,16.7,17.9,16
1975,1,18,9.0,23.0,16.7,18.1,16
1975,1,19,12.0,24.2,16.4,17.2,16
1975,1,20,13.0,22.8,17.5,18.6,16
1975,1,21,15.8,24.2,18.3,19.1,16
1975,1,22,15.0,23.9,17.3,19.0,16
1975,1,23,14.8,.,19.8,21.3,16
1975,1,24,7.4,31.6,19.8,22.5,16
1975,1,25,11.5,28.0,18.5,21.3,16
1975,1,26,12.0,27.4,19.7,19.8,16
1975,1,27,12.0,24.4,18.5,18.1,16
1975,1,28,12.0,26.0,17.5,19.5,16
1975,1,29,14.4,23.6,17.3,18.7,16
1975,1,30,13.6,23.2,17.9,18.4,16
1975,1,31,14.4,26.5,17.1,18.5,16
